frequency,NS,EW,UD
0.000000e+00,6.207000e-02,2.758900e-01,2.609500e-01
2.380952e-03,1.957784e-01,2.603051e-01,1.064874e-01
4.761905e-03,1.030101e-01,2.207893e-01,3.443787e-02
7.142857e-03,1.112076e-01,1.695416e-01,4.783026e-02
9.523810e-03,7.169147e-02,1.309331e-01,7.234289e-02
1.190476e-02,6.678584e-02,6.172752e-02,5.360057e-02
1.428571e-02,1.805799e-01,1.176918e-01,8.888838e-02
1.666667e-02,2.304835e-01,3.143739e-01,1.699294e-01
1.904762e-02,3.507138e-01,6.125177e-01,2.556070e-01
2.142857e-02,5.582402e-01,9.806724e-01,3.732623e-01
2.380952e-02,6.605905e-01,1.346302e+00,5.309648e-01
2.619048e-02,6.934339e-01,1.589810e+00,6.566640e-01
2.857143e-02,7.128137e-01,2.061431e+00,8.554440e-01
3.095238e-02,7.140195e-01,2.352276e+00,1.084644e+00
3.333333e-02,5.267380e-01,2.581362e+00,1.489620e+00
3.571429e-02,4.861869e-01,2.393632e+00,1.636551e+00
3.809524e-02,3.077958e-01,2.002851e+00,1.606729e+00
4.047619e-02,7.345846e-02,2.306109e+00,1.406361e+00
4.285714e-02,6.645789e-01,1.971393e+00,1.334898e+00
4.523810e-02,1.512737e+00,1.456537e+00,2.275151e+00
4.761905e-02,2.585850e+00,1.552112e+00,2.640570e+00
5.000000e-02,2.529660e+00,2.338633e+00,1.669252e+00
5.238095e-02,3.171424e+00,1.608987e+00,1.730232e+00
5.476190e-02,1.974178e+00,1.621875e+00,7.383427e-01
5.714286e-02,1.245065e+00,2.171332e+00,1.124964e+00
5.952381e-02,9.955081e-01,5.156257e-01,8.193330e-01
6.190476e-02,2.055905e+00,1.707110e+00,5.393927e+00
6.428571e-02,3.349003e+00,1.760366e+00,3.696363e+00
6.666667e-02,2.986380e+00,1.954895e+00,2.362674e+00
6.904762e-02,2.795170e+00,2.127677e+00,3.340056e+00
7.142857e-02,1.983333e+00,2.906716e+00,2.124685e+00
7.380952e-02,3.784864e+00,3.550195e+00,3.241313e+00
7.619048e-02,1.695716e+00,4.499503e+00,1.141715e+00
7.857143e-02,1.897728e+00,4.346492e+00,1.744295e+00
8.095238e-02,4.364964e+00,7.888438e+00,3.369727e+00
8.333333e-02,5.031692e+00,7.380770e+00,2.102070e+00
8.571429e-02,3.877783e+00,1.015826e+01,3.561570e+00
8.809524e-02,2.944873e+00,8.229203e+00,1.133777e+00
9.047619e-02,3.681907e+00,6.608057e+00,1.741674e+00
9.285714e-02,3.292571e+00,5.765076e+00,2.432306e+00
9.523810e-02,4.909675e+00,7.333116e+00,3.545864e-01
9.761905e-02,3.579581e+00,6.367515e+00,1.603918e+00
1.000000e-01,4.746218e+00,6.954220e+00,2.044057e+00
1.023810e-01,3.668089e+00,7.711417e+00,2.857258e+00
1.047619e-01,4.419410e+00,6.261982e+00,2.190581e+00
1.071429e-01,4.935854e+00,3.791391e+00,1.689827e+00
1.095238e-01,3.484230e+00,1.251098e+00,1.180486e+00
1.119048e-01,5.555890e+00,1.835269e-01,1.872541e+00
1.142857e-01,5.211312e+00,4.900383e+00,1.531875e+00
1.166667e-01,2.739533e+00,5.055229e+00,1.014054e+00
1.190476e-01,3.965412e+00,5.594181e+00,4.077290e+00
1.214286e-01,4.857222e+00,3.437982e+00,4.452957e+00
1.238095e-01,2.988931e+00,4.410807e+00,2.276350e+00
1.261905e-01,4.942076e+00,3.260411e+00,3.390795e+00
1.285714e-01,6.087229e+00,2.425192e+00,4.134525e+00
1.309524e-01,8.036870e+00,1.705271e+00,4.349372e+00
1.333333e-01,1.087001e+01,2.617871e+00,5.126766e+00
1.357143e-01,7.553510e+00,2.959414e+00,1.886256e+00
1.380952e-01,7.498965e+00,1.844675e+00,1.247741e+00
1.404762e-01,5.053487e+00,2.464906e+00,2.044698e+00
1.428571e-01,5.889455e+00,3.574470e+00,2.400783e-01
1.452381e-01,8.294996e-02,1.874319e+00,7.512968e-01
1.476190e-01,2.614128e+00,4.776226e+00,9.324036e-01
1.500000e-01,2.152737e+00,3.361538e+00,1.897615e+00
1.523810e-01,3.058242e+00,6.239095e+00,3.183062e+00
1.547619e-01,4.294199e+00,8.399851e+00,1.714539e+00
1.571429e-01,2.606683e+00,1.055183e+01,3.576065e+00
1.595238e-01,7.917792e+00,4.367259e+00,5.730104e+00
1.619048e-01,7.775339e+00,1.753636e+00,5.318064e+00
1.642857e-01,6.776170e+00,7.159401e+00,5.320301e+00
1.666667e-01,4.105304e+00,7.662003e+00,3.043308e+00
1.690476e-01,6.599129e+00,7.309762e+00,2.917376e+00
1.714286e-01,6.468151e+00,8.644843e+00,1.748869e+00
1.738095e-01,2.552390e+00,5.520863e+00,5.616266e-01
1.761905e-01,9.716463e+00,5.742688e+00,1.693604e+00
1.785714e-01,9.916333e+00,5.130396e+00,1.214690e+00
1.809524e-01,9.764063e+00,2.506647e+00,2.598433e+00
