period,NS,EW,UD,H
2.000000e-02,8.788830e-03,8.026340e-03,2.954752e-03,1.190234e-02
2.129572e-02,1.067431e-02,9.332137e-03,3.381585e-03,1.417849e-02
2.267538e-02,1.431012e-02,1.177439e-02,3.965928e-03,1.853149e-02
2.414443e-02,1.929846e-02,1.652189e-02,5.772092e-03,2.540480e-02
2.570865e-02,2.208368e-02,2.153551e-02,5.609799e-03,3.084586e-02
2.737421e-02,2.423049e-02,2.712550e-02,6.145174e-03,3.637182e-02
2.914768e-02,2.566558e-02,3.261246e-02,6.928448e-03,4.150054e-02
3.103604e-02,3.264595e-02,3.209547e-02,7.567845e-03,4.578076e-02
3.304674e-02,4.402557e-02,2.521441e-02,9.531783e-03,5.073478e-02
3.518770e-02,3.769639e-02,2.298892e-02,1.059935e-02,4.415324e-02
3.746737e-02,2.954692e-02,2.591081e-02,1.339674e-02,3.929873e-02
3.989473e-02,2.520552e-02,2.937228e-02,1.628692e-02,3.870464e-02
4.247935e-02,3.151090e-02,3.416185e-02,1.884937e-02,4.647546e-02
4.523142e-02,3.821161e-02,3.634935e-02,2.188996e-02,5.273900e-02
4.816178e-02,4.158668e-02,3.904924e-02,3.007954e-02,5.704643e-02
5.128199e-02,4.315204e-02,4.582953e-02,3.249071e-02,6.294795e-02
5.460434e-02,4.913904e-02,5.422123e-02,3.983966e-02,7.317504e-02
5.814194e-02,5.508675e-02,5.738141e-02,4.979193e-02,7.954355e-02
6.190872e-02,6.436725e-02,6.590713e-02,5.257422e-02,9.212433e-02
6.591954e-02,8.487694e-02,7.901755e-02,6.620580e-02,1.159649e-01
7.019020e-02,9.121858e-02,1.013060e-01,7.392808e-02,1.363222e-01
7.473754e-02,1.008917e-01,1.190770e-01,1.084640e-01,1.560720e-01
7.957948e-02,1.267019e-01,1.820399e-01,1.577114e-01,2.217925e-01
8.473512e-02,1.916666e-01,2.825722e-01,1.860572e-01,3.414427e-01
9.022476e-02,2.543873e-01,3.541806e-01,2.658569e-01,4.360697e-01
9.607006e-02,3.213056e-01,4.288705e-01,3.233375e-01,5.358798e-01
1.022941e-01,4.103454e-01,4.088549e-01,2.965242e-01,5.792630e-01
1.089213e-01,4.863103e-01,4.502593e-01,3.497460e-01,6.627451e-01
1.159778e-01,5.140421e-01,4.982080e-01,3.778912e-01,7.158565e-01
1.234916e-01,5.261638e-01,5.310780e-01,4.497093e-01,7.475909e-01
1.314921e-01,6.122714e-01,6.282976e-01,3.469846e-01,8.772880e-01
1.400110e-01,8.538194e-01,6.967167e-01,3.743752e-01,1.102008e+00
1.490817e-01,1.154361e+00,8.200950e-01,3.564331e-01,1.416017e+00
1.587401e-01,1.037755e+00,8.807299e-01,4.157212e-01,1.361110e+00
1.690242e-01,1.257654e+00,9.648401e-01,5.447326e-01,1.585121e+00
1.799746e-01,1.425701e+00,1.105664e+00,5.534430e-01,1.804194e+00
1.916345e-01,1.742224e+00,1.484409e+00,5.159331e-01,2.288845e+00
2.040497e-01,1.609742e+00,1.887806e+00,5.221667e-01,2.480943e+00
2.172693e-01,2.176078e+00,1.591269e+00,6.255837e-01,2.695821e+00
2.313453e-01,2.666585e+00,2.039561e+00,6.987378e-01,3.357154e+00
2.463332e-01,2.194394e+00,2.450951e+00,6.994894e-01,3.289761e+00
2.622921e-01,2.573701e+00,2.143805e+00,7.299396e-01,3.349603e+00
2.792850e-01,3.062065e+00,2.257238e+00,7.947769e-01,3.804125e+00
2.973787e-01,3.341732e+00,2.903357e+00,8.333700e-01,4.426811e+00
3.166447e-01,3.438464e+00,3.142953e+00,1.339681e+00,4.658453e+00
3.371588e-01,3.680598e+00,3.029002e+00,1.333520e+00,4.766723e+00
3.590020e-01,3.241772e+00,3.083016e+00,1.322049e+00,4.473709e+00
3.822603e-01,3.454764e+00,4.101197e+00,1.848434e+00,5.362389e+00
4.070254e-01,4.938175e+00,4.095747e+00,2.247911e+00,6.415662e+00
4.333949e-01,6.038181e+00,4.609724e+00,2.138184e+00,7.596656e+00
4.614729e-01,5.352858e+00,3.890823e+00,2.218058e+00,6.617522e+00
4.913698e-01,6.001413e+00,4.074350e+00,2.318892e+00,7.253777e+00
5.232037e-01,6.597365e+00,4.605643e+00,2.728297e+00,8.045941e+00
5.571000e-01,6.078062e+00,4.269208e+00,3.850877e+00,7.427582e+00
5.931922e-01,5.260155e+00,3.815990e+00,4.183642e+00,6.498539e+00
6.316228e-01,5.855790e+00,3.949377e+00,3.611780e+00,7.063134e+00
6.725431e-01,6.900992e+00,4.675849e+00,3.063003e+00,8.335902e+00
7.161144e-01,6.849257e+00,6.115878e+00,4.990251e+00,9.182390e+00
7.625086e-01,8.505092e+00,6.522194e+00,4.937667e+00,1.071800e+01
8.119085e-01,8.381037e+00,6.425154e+00,5.366978e+00,1.056051e+01
8.645087e-01,1.232207e+01,9.817688e+00,6.469079e+00,1.575501e+01
9.205168e-01,1.647814e+01,9.797940e+00,7.409027e+00,1.917104e+01
9.801534e-01,1.664027e+01,1.140848e+01,1.045913e+01,2.017553e+01
1.043654e+00,1.573803e+01,1.301439e+01,1.208673e+01,2.042204e+01
1.111268e+00,1.738650e+01,1.154912e+01,1.229903e+01,2.087277e+01
1.183262e+00,1.505091e+01,7.876716e+00,8.771806e+00,1.698742e+01
1.259921e+00,1.450448e+01,8.805897e+00,7.532070e+00,1.696832e+01
1.341546e+00,1.410809e+01,8.177301e+00,7.773596e+00,1.630664e+01
1.428460e+00,1.415131e+01,1.051268e+01,8.760351e+00,1.762884e+01
1.521004e+00,1.353052e+01,1.384507e+01,9.376448e+00,1.935874e+01
1.619544e+00,1.513097e+01,1.295247e+01,9.263486e+00,1.991765e+01
1.724467e+00,1.663463e+01,1.405723e+01,9.548196e+00,2.177881e+01
1.836189e+00,1.661656e+01,1.471773e+01,9.195871e+00,2.219733e+01
1.955148e+00,1.728588e+01,1.628249e+01,8.009769e+00,2.374702e+01
2.081814e+00,2.101905e+01,1.506990e+01,7.807398e+00,2.586315e+01
2.216686e+00,2.282076e+01,1.735216e+01,7.223171e+00,2.866852e+01
2.360297e+00,1.997682e+01,1.547093e+01,6.817929e+00,2.526703e+01
2.513211e+00,1.624506e+01,1.263136e+01,6.365385e+00,2.057799e+01
2.676031e+00,1.409011e+01,9.982039e+00,5.650386e+00,1.726766e+01
2.849401e+00,1.230259e+01,8.025413e+00,5.580055e+00,1.468881e+01
3.034002e+00,1.038135e+01,6.578425e+00,5.333692e+00,1.229016e+01
3.230563e+00,8.819180e+00,6.212269e+00,5.012688e+00,1.078750e+01
