frequency,NS,EW,UD
0.000000e+00,5.039700e-01,1.273800e-01,2.442500e-01
3.333333e-03,3.581243e-01,7.532703e-02,7.090494e-02
6.666667e-03,3.782720e-01,9.861100e-02,7.912959e-02
1.000000e-02,3.858669e-01,2.369025e-01,6.121276e-02
1.333333e-02,3.016350e-01,2.779379e-01,1.268119e-01
1.666667e-02,1.143425e-01,2.778554e-01,2.802819e-01
2.000000e-02,6.825351e-01,2.405189e-01,4.652295e-01
2.333333e-02,1.248353e+00,3.339603e-01,6.931736e-01
2.666667e-02,1.751594e+00,5.710493e-01,1.054287e+00
3.000000e-02,1.915026e+00,8.972207e-01,1.809110e+00
3.333333e-02,2.031098e+00,1.779004e+00,2.946035e+00
3.666667e-02,3.932833e+00,2.409201e+00,4.549622e+00
4.000000e-02,7.387694e+00,2.254614e+00,5.394497e+00
4.333333e-02,9.847051e+00,7.750621e-01,5.460344e+00
4.666667e-02,1.103737e+01,1.882427e+00,4.386093e+00
5.000000e-02,7.506149e+00,4.125818e+00,1.578250e+00
5.333333e-02,3.697137e+00,2.054774e+00,2.196720e+00
5.666667e-02,3.099861e+00,3.196399e+00,3.673454e+00
6.000000e-02,3.988769e+00,4.515415e+00,5.306413e+00
6.333333e-02,8.017366e+00,4.739835e+00,9.931602e+00
6.666667e-02,1.135581e+01,4.022690e+00,9.510552e+00
7.000000e-02,3.487672e+00,8.328412e+00,5.405287e-01
7.333333e-02,4.665463e+00,3.009513e+00,4.162556e+00
7.666667e-02,1.123066e+01,1.105940e+01,1.925227e+00
8.000000e-02,3.449105e+00,3.415385e+00,7.742982e+00
8.333333e-02,1.269140e+01,1.023106e+01,5.310518e+00
8.666667e-02,1.209850e+01,5.761573e+00,2.022436e+00
9.000000e-02,5.527660e+00,7.485165e+00,1.528042e+00
9.333333e-02,9.572884e+00,1.313507e+01,9.714930e+00
9.666667e-02,2.748061e+00,2.244770e+01,5.672233e+00
1.000000e-01,2.478947e+00,1.473795e+01,8.863096e+00
1.033333e-01,7.312304e+00,1.406489e+01,1.239426e+01
1.066667e-01,1.671670e+01,4.123256e+00,9.172982e+00
1.100000e-01,1.380220e+01,2.963819e+00,3.505735e+00
1.133333e-01,2.650105e+01,1.771409e+01,6.495210e-01
1.166667e-01,1.614035e+01,1.143865e+01,2.691666e+00
1.200000e-01,1.921096e+01,1.589502e+01,1.961569e+00
1.233333e-01,2.003289e+01,1.037200e+01,1.476709e+00
1.266667e-01,8.149990e+00,2.908587e+01,1.340439e+00
1.300000e-01,1.242679e+01,1.662494e+01,8.139836e+00
1.333333e-01,1.744378e+01,3.087330e+01,8.949785e+00
1.366667e-01,2.513452e+01,2.495071e+01,6.635978e+00
1.400000e-01,2.390987e+01,1.957676e+01,7.777258e+00
1.433333e-01,2.296210e+01,2.168536e+01,6.256668e+00
1.466667e-01,2.943750e+01,1.315136e+01,3.564558e+00
1.500000e-01,3.815865e+01,1.365327e+01,4.122810e+00
1.533333e-01,1.148106e+01,1.716216e+01,5.702613e+00
1.566667e-01,2.763326e+01,1.864241e+01,6.799322e+00
1.600000e-01,1.986388e+01,2.356028e+01,1.178495e+01
1.633333e-01,3.997096e+01,1.772377e+01,1.217561e+01
1.666667e-01,2.057062e+01,3.714667e+01,1.036069e+01
1.700000e-01,1.326121e+01,4.268378e+01,1.086566e+01
1.733333e-01,7.863033e+00,2.149931e+01,1.301746e+01
1.766667e-01,4.422840e+01,2.737082e+00,1.108573e+01
1.800000e-01,3.768831e+01,1.025496e+01,3.034334e+00
1.833333e-01,6.144501e+01,8.179570e+00,8.177382e+00
1.866667e-01,5.540765e+01,2.944177e+01,2.401917e+00
1.900000e-01,2.644883e+01,1.819806e+01,6.010687e+00
1.933333e-01,3.429670e+01,4.269939e+01,1.322332e+01
1.966667e-01,2.818754e+01,5.350480e+01,2.338404e+01
2.000000e-01,6.858939e+01,1.174887e+01,2.407839e+01
2.033333e-01,4.680447e+01,1.178929e+01,3.866872e+01
2.066667e-01,1.403358e+01,8.505093e+00,2.673435e+01
2.100000e-01,1.634864e+01,2.891038e+01,1.190729e+01
2.133333e-01,2.210274e+01,3.902420e+01,3.238522e+01
2.166667e-01,1.352156e+01,1.405268e+01,3.409236e+01
2.200000e-01,2.702180e+01,3.043322e+01,2.474697e+01
2.233333e-01,5.900006e+01,3.376982e+00,2.009128e+01
2.266667e-01,4.343581e+01,1.425566e+01,1.188932e+01
2.300000e-01,2.262109e+01,4.662768e+01,1.895571e+01
2.333333e-01,2.567192e+01,9.559744e+00,6.051151e+00
2.366667e-01,4.766454e+01,8.668376e+00,2.596081e+01
2.400000e-01,6.689975e+01,1.250655e+01,3.556173e+01
2.433333e-01,5.992533e+01,4.345109e+01,2.336738e+01
2.466667e-01,7.472644e+01,2.653980e+01,3.138107e+01
2.500000e-01,3.356342e+01,4.639930e+01,4.098772e+01
2.533333e-01,5.916779e+01,2.262195e+01,3.585893e+01
