period,NS,EW,UD,H
1.799746e-01,4.128855e-01,4.654731e-01,2.049126e-01,6.222055e-01
1.916345e-01,4.548433e-01,4.381116e-01,2.112640e-01,6.315253e-01
2.040497e-01,4.011466e-01,4.276846e-01,2.650526e-01,5.863725e-01
2.172693e-01,4.135985e-01,4.877343e-01,2.364324e-01,6.394908e-01
2.313453e-01,5.325255e-01,5.544371e-01,2.499283e-01,7.687547e-01
2.463332e-01,4.661333e-01,5.728581e-01,2.693267e-01,7.385436e-01
2.622921e-01,4.972199e-01,6.045891e-01,3.016340e-01,7.827871e-01
2.792850e-01,5.287028e-01,6.565087e-01,3.034292e-01,8.429296e-01
2.973787e-01,6.084694e-01,6.743862e-01,4.192720e-01,9.083126e-01
3.166447e-01,6.880795e-01,7.692161e-01,4.305619e-01,1.032060e+00
3.371588e-01,8.369494e-01,6.781157e-01,3.858787e-01,1.077184e+00
3.590020e-01,9.765817e-01,7.559370e-01,4.518251e-01,1.234971e+00
3.822603e-01,9.452973e-01,7.223183e-01,4.725313e-01,1.189677e+00
4.070254e-01,1.077612e+00,7.980337e-01,4.309625e-01,1.340934e+00
4.333949e-01,1.204372e+00,9.745904e-01,4.945519e-01,1.549302e+00
4.614729e-01,1.035068e+00,9.860542e-01,6.492399e-01,1.429570e+00
4.913698e-01,9.316479e-01,8.559025e-01,7.595083e-01,1.265123e+00
5.232037e-01,9.919062e-01,7.772582e-01,7.993795e-01,1.260162e+00
5.571000e-01,1.057330e+00,1.070968e+00,9.433512e-01,1.504965e+00
5.931922e-01,1.124686e+00,1.210142e+00,8.941253e-01,1.652078e+00
6.316228e-01,1.198279e+00,1.500943e+00,9.044369e-01,1.920599e+00
6.725431e-01,1.275026e+00,1.311225e+00,6.806306e-01,1.828934e+00
7.161144e-01,1.358502e+00,1.253128e+00,5.827671e-01,1.848204e+00
7.625086e-01,1.445843e+00,1.306441e+00,5.639410e-01,1.948654e+00
8.119085e-01,1.540037e+00,1.201304e+00,6.673214e-01,1.953163e+00
8.645087e-01,1.638561e+00,1.173658e+00,7.136173e-01,2.015528e+00
9.205168e-01,1.745306e+00,1.127002e+00,8.151187e-01,2.077553e+00
9.801534e-01,1.858843e+00,1.073386e+00,7.385648e-01,2.146498e+00
1.043654e+00,1.979303e+00,1.020653e+00,7.246239e-01,2.226965e+00
1.111268e+00,2.106516e+00,1.227079e+00,7.298330e-01,2.437854e+00
1.183262e+00,2.243515e+00,1.326659e+00,8.730121e-01,2.606413e+00
1.259921e+00,2.388932e+00,1.387344e+00,7.222068e-01,2.762556e+00
1.341546e+00,2.543699e+00,1.412253e+00,6.560290e-01,2.909444e+00
1.428460e+00,2.708490e+00,1.664750e+00,7.118392e-01,3.179199e+00
1.521004e+00,2.883688e+00,1.584022e+00,8.266650e-01,3.290104e+00
1.619544e+00,3.071024e+00,1.251530e+00,9.151303e-01,3.316250e+00
1.724467e+00,3.269895e+00,9.843304e-01,8.797425e-01,3.414838e+00
1.836189e+00,3.481523e+00,1.001844e+00,7.049125e-01,3.622802e+00
1.955148e+00,3.707373e+00,1.510594e+00,7.152275e-01,4.003312e+00
2.081814e+00,3.947352e+00,1.763952e+00,7.724184e-01,4.323554e+00
2.216686e+00,4.203254e+00,1.556456e+00,7.981163e-01,4.482176e+00
2.360297e+00,4.475462e+00,1.307238e+00,9.108240e-01,4.662471e+00
2.513211e+00,4.765016e+00,1.316321e+00,1.010894e+00,4.943488e+00
2.676031e+00,5.073828e+00,1.329654e+00,1.216804e+00,5.245160e+00
2.849401e+00,5.402624e+00,1.605355e+00,1.120754e+00,5.636090e+00
3.034002e+00,5.752888e+00,1.995389e+00,1.048231e+00,6.089113e+00
3.230563e+00,6.125395e+00,2.041364e+00,1.350379e+00,6.456596e+00
3.439858e+00,6.522456e+00,1.834336e+00,1.410649e+00,6.775487e+00
3.662712e+00,6.944759e+00,1.689701e+00,1.287843e+00,7.147361e+00
3.900005e+00,7.394719e+00,1.854608e+00,1.730067e+00,7.623742e+00
4.152671e+00,7.873790e+00,2.572472e+00,1.823739e+00,8.283368e+00
4.421705e+00,8.383948e+00,2.481088e+00,2.065288e+00,8.743362e+00
4.708170e+00,8.926970e+00,2.182024e+00,2.083417e+00,9.189778e+00
5.013193e+00,9.505555e+00,1.990662e+00,2.160914e+00,9.711761e+00
5.337978e+00,1.012135e+01,1.655275e+00,1.872676e+00,1.025582e+01
5.683804e+00,1.077695e+01,1.512942e+00,1.645129e+00,1.088263e+01
6.052035e+00,1.147500e+01,1.278861e+00,1.288488e+00,1.154605e+01
6.444122e+00,1.221852e+01,1.075553e+00,1.090059e+00,1.226577e+01
6.861610e+00,1.301002e+01,1.235767e+00,1.223266e+00,1.306858e+01
7.306147e+00,1.385174e+01,1.205720e+00,1.324036e+00,1.390412e+01
7.779482e+00,1.474929e+01,1.336986e+00,1.310329e+00,1.480977e+01
8.283484e+00,1.571147e+01,1.345580e+00,1.395659e+00,1.576899e+01
8.820137e+00,1.671548e+01,1.068545e+00,1.484733e+00,1.674960e+01
9.391559e+00,1.782291e+01,9.596309e-01,1.583061e+00,1.784873e+01
1.000000e+01,1.894464e+01,9.862942e-01,1.682893e+00,1.897029e+01
