period,NS,EW,UD,H
2.000000e-02,8.633475e-03,9.283075e-03,3.801070e-03,1.267724e-02
2.129572e-02,9.833387e-03,1.054674e-02,4.347399e-03,1.441975e-02
2.267538e-02,1.120863e-02,1.198394e-02,4.985345e-03,1.640879e-02
2.414443e-02,1.279140e-02,1.361888e-02,5.721731e-03,1.868405e-02
2.570865e-02,1.460056e-02,1.548807e-02,6.582983e-03,2.128513e-02
2.737421e-02,1.669087e-02,1.761520e-02,7.584090e-03,2.426686e-02
2.914768e-02,1.910072e-02,2.005746e-02,8.769516e-03,2.769728e-02
3.103604e-02,2.189795e-02,2.284269e-02,1.016933e-02,3.164346e-02
3.304674e-02,2.515705e-02,2.604578e-02,1.184179e-02,3.621132e-02
3.518770e-02,2.897367e-02,2.973359e-02,1.388011e-02,4.151578e-02
3.746737e-02,3.346647e-02,3.396822e-02,1.636221e-02,4.768485e-02
3.989473e-02,3.881252e-02,3.885683e-02,1.942702e-02,5.492053e-02
4.247935e-02,4.526201e-02,4.449267e-02,2.345533e-02,6.346848e-02
4.523142e-02,5.316022e-02,5.095696e-02,3.321600e-02,7.363845e-02
4.816178e-02,6.586387e-02,5.751076e-02,4.742105e-02,8.743876e-02
5.128199e-02,8.657443e-02,6.694878e-02,6.390863e-02,1.094407e-01
5.460434e-02,9.483907e-02,7.799521e-02,7.985791e-02,1.227913e-01
5.814194e-02,1.070083e-01,1.006413e-01,1.000573e-01,1.468994e-01
6.190872e-02,1.219450e-01,1.167844e-01,1.125879e-01,1.688467e-01
6.591954e-02,1.573054e-01,1.401761e-01,1.250135e-01,2.106996e-01
7.019020e-02,2.057999e-01,1.581727e-01,1.457558e-01,2.595616e-01
7.473754e-02,2.508140e-01,2.128946e-01,1.533579e-01,3.289860e-01
7.957948e-02,3.335631e-01,3.409535e-01,1.650814e-01,4.769839e-01
8.473512e-02,4.470430e-01,4.635464e-01,2.024060e-01,6.439897e-01
9.022476e-02,5.716418e-01,5.217743e-01,2.538146e-01,7.739656e-01
9.607006e-02,7.385124e-01,5.696312e-01,2.201169e-01,9.326738e-01
1.022941e-01,7.892104e-01,7.035146e-01,2.540161e-01,1.057254e+00
1.089213e-01,6.401908e-01,7.292741e-01,2.867174e-01,9.704046e-01
1.159778e-01,8.062207e-01,7.808322e-01,3.096932e-01,1.122359e+00
1.234916e-01,9.606791e-01,9.701526e-01,2.986421e-01,1.365321e+00
1.314921e-01,9.180239e-01,1.137307e+00,3.027184e-01,1.461587e+00
1.400110e-01,1.285842e+00,1.463611e+00,4.155454e-01,1.948216e+00
1.490817e-01,2.037535e+00,1.715199e+00,4.077089e-01,2.663354e+00
1.587401e-01,2.350307e+00,1.879932e+00,4.177660e-01,3.009666e+00
1.690242e-01,1.970348e+00,2.276351e+00,5.521268e-01,3.010655e+00
1.799746e-01,1.943827e+00,2.434119e+00,5.460511e-01,3.115028e+00
1.916345e-01,1.820258e+00,2.460999e+00,4.731039e-01,3.061022e+00
2.040497e-01,2.040200e+00,2.239905e+00,6.333770e-01,3.029784e+00
2.172693e-01,2.093298e+00,2.165629e+00,7.198248e-01,3.011950e+00
2.313453e-01,2.249605e+00,2.853678e+00,8.640396e-01,3.633759e+00
2.463332e-01,2.777771e+00,3.740526e+00,9.047636e-01,4.659136e+00
2.622921e-01,3.107900e+00,4.361447e+00,9.385926e-01,5.355489e+00
2.792850e-01,3.235129e+00,4.152084e+00,9.216083e-01,5.263636e+00
2.973787e-01,4.136402e+00,3.946655e+00,1.006132e+00,5.717159e+00
3.166447e-01,4.823827e+00,4.223587e+00,9.471291e-01,6.411551e+00
3.371588e-01,4.977397e+00,5.442811e+00,1.321829e+00,7.375546e+00
3.590020e-01,4.071652e+00,4.856472e+00,1.820564e+00,6.337481e+00
3.822603e-01,4.444275e+00,4.636911e+00,2.298243e+00,6.422813e+00
4.070254e-01,3.928355e+00,5.733193e+00,2.735304e+00,6.949926e+00
4.333949e-01,5.447328e+00,7.244606e+00,2.926326e+00,9.064088e+00
4.614729e-01,7.162173e+00,8.955200e+00,2.939399e+00,1.146701e+01
4.913698e-01,8.064858e+00,7.176087e+00,3.198091e+00,1.079528e+01
5.232037e-01,6.333389e+00,5.961837e+00,4.125845e+00,8.698007e+00
5.571000e-01,6.734745e+00,5.212660e+00,5.034590e+00,8.516374e+00
5.931922e-01,7.811118e+00,6.323034e+00,6.327221e+00,1.004959e+01
6.316228e-01,8.149367e+00,7.557937e+00,5.721698e+00,1.111461e+01
6.725431e-01,1.071472e+01,8.105973e+00,6.923380e+00,1.343548e+01
7.161144e-01,1.669998e+01,1.352176e+01,8.289701e+00,2.148784e+01
7.625086e-01,1.654699e+01,1.641087e+01,9.328002e+00,2.330493e+01
8.119085e-01,1.767636e+01,1.414727e+01,9.862264e+00,2.264065e+01
8.645087e-01,1.396613e+01,9.807259e+00,8.960569e+00,1.706561e+01
9.205168e-01,1.206183e+01,9.664088e+00,8.201850e+00,1.545582e+01
9.801534e-01,1.241585e+01,1.021000e+01,6.768148e+00,1.607475e+01
1.043654e+00,1.159915e+01,1.340086e+01,5.175910e+00,1.772352e+01
1.111268e+00,1.287679e+01,1.443124e+01,4.687272e+00,1.934095e+01
1.183262e+00,1.589041e+01,1.406075e+01,5.253426e+00,2.121815e+01
1.259921e+00,1.650587e+01,1.529111e+01,5.672558e+00,2.250026e+01
