frequency,NS,EW,UD
0.000000e+00,1.716500e-01,8.245000e-02,4.778000e-02
3.333333e-03,1.705135e-01,1.127977e-01,1.175552e-01
6.666667e-03,1.470376e-01,1.065512e-01,1.184239e-01
1.000000e-02,1.301272e-01,9.218302e-02,1.031874e-01
1.333333e-02,1.075054e-01,2.019123e-01,1.109164e-01
1.666667e-02,2.083994e-01,3.283710e-01,1.641964e-01
2.000000e-02,2.400081e-01,3.814868e-01,2.104157e-01
2.333333e-02,2.482822e-01,1.699246e-01,9.534805e-02
2.666667e-02,3.429529e-01,9.254799e-02,1.628594e-01
3.000000e-02,3.564451e-01,2.526170e-01,5.957494e-01
3.333333e-02,7.664442e-01,5.979561e-01,8.964484e-01
3.666667e-02,9.292130e-01,9.052375e-01,5.999382e-01
4.000000e-02,1.183566e+00,8.734231e-01,5.935921e-01
4.333333e-02,8.829065e-01,8.356554e-01,2.430333e-01
4.666667e-02,7.010174e-01,4.542414e-01,9.572186e-01
5.000000e-02,5.790898e-01,1.159956e+00,1.431755e+00
5.333333e-02,1.486555e+00,8.891275e-01,1.655906e+00
5.666667e-02,1.146170e+00,4.159113e-01,5.723138e-01
6.000000e-02,1.606329e+00,8.070563e-01,2.021022e+00
6.333333e-02,1.094819e+00,1.225234e+00,3.309579e-01
6.666667e-02,4.978833e-01,1.049206e+00,7.996763e-01
7.000000e-02,1.682852e+00,1.201419e+00,1.799246e+00
7.333333e-02,7.888431e-01,1.307303e+00,4.536196e-01
7.666667e-02,1.938177e+00,1.372259e+00,1.747396e+00
8.000000e-02,1.875275e+00,1.486364e+00,7.239773e-01
8.333333e-02,1.169181e+00,1.199116e+00,1.412646e+00
8.666667e-02,2.011864e+00,2.560094e+00,1.875282e+00
9.000000e-02,2.583879e+00,7.785168e-01,2.331434e+00
9.333333e-02,2.907621e+00,1.524492e+00,2.628098e+00
9.666667e-02,1.799201e+00,2.477873e+00,6.928649e-01
1.000000e-01,5.166569e+00,1.038094e+00,3.559371e+00
1.033333e-01,1.531327e+00,1.055812e+00,1.111966e+00
1.066667e-01,2.482625e+00,8.480620e-01,2.391735e+00
1.100000e-01,1.030350e+00,1.565543e+00,1.554505e+00
1.133333e-01,1.094859e+00,3.138614e+00,1.762147e+00
1.166667e-01,2.131678e+00,6.572749e-01,1.655112e+00
1.200000e-01,1.172985e+00,1.598938e+00,1.221872e+00
1.233333e-01,2.398524e+00,1.817135e+00,1.719980e+00
1.266667e-01,2.378240e+00,3.420809e+00,6.787646e-01
1.300000e-01,1.501002e+00,3.138472e+00,1.558498e+00
1.333333e-01,3.422575e+00,3.227008e-01,1.577412e+00
1.366667e-01,2.245763e+00,3.414118e+00,1.048353e+00
1.400000e-01,4.124775e+00,4.121845e+00,1.052487e+00
1.433333e-01,1.461824e+00,5.027203e+00,1.734149e+00
1.466667e-01,3.528111e+00,7.942142e+00,9.434728e-01
1.500000e-01,3.196217e+00,7.670013e+00,5.215615e+00
1.533333e-01,3.369849e+00,4.218616e+00,4.210023e+00
1.566667e-01,4.066959e+00,3.321167e+00,2.988128e+00
1.600000e-01,6.125948e+00,2.644364e+00,4.992729e+00
1.633333e-01,3.654094e+00,4.506165e+00,1.893504e+00
1.666667e-01,3.921882e+00,6.263718e+00,4.012879e+00
1.700000e-01,2.835645e+00,4.246517e+00,5.010857e+00
1.733333e-01,2.546208e+00,3.715470e+00,1.487462e+00
1.766667e-01,3.331484e+00,9.124674e+00,7.265992e-01
1.800000e-01,4.231697e+00,3.482199e+00,4.271468e+00
1.833333e-01,6.275951e+00,1.620163e+00,6.075969e+00
1.866667e-01,6.318831e+00,1.106741e+00,3.137457e+00
1.900000e-01,3.342706e+00,4.186753e+00,2.682403e+00
1.933333e-01,7.902647e+00,3.639012e+00,3.952877e+00
1.966667e-01,6.951537e+00,2.215444e+00,7.527865e+00
2.000000e-01,6.691095e+00,4.883038e+00,2.794537e+00
2.033333e-01,8.630079e+00,2.512541e+00,4.183907e+00
2.066667e-01,6.072013e+00,1.787089e+00,1.213280e+00
2.100000e-01,3.742168e+00,1.100989e+01,4.374219e+00
2.133333e-01,4.022020e+00,9.794903e+00,5.983773e-01
2.166667e-01,6.174606e+00,9.086044e+00,1.360528e+00
2.200000e-01,2.970550e+00,6.489204e+00,3.585022e+00
2.233333e-01,4.572334e+00,9.113533e-01,4.068063e+00
2.266667e-01,4.332516e+00,1.054471e+01,6.924724e+00
2.300000e-01,8.697832e+00,7.634892e+00,1.686827e+00
2.333333e-01,6.845948e+00,4.718337e+00,1.007116e+00
2.366667e-01,8.743782e+00,7.510002e+00,2.279828e+00
2.400000e-01,2.627343e+00,2.908568e+00,3.713430e+00
2.433333e-01,6.266275e+00,7.050653e+00,4.152705e+00
2.466667e-01,3.021409e+00,5.623161e+00,3.267803e+00
