period,NS,EW,UD,H
2.000000e-02,3.524350e-03,3.016900e-03,1.517702e-03,4.639259e-03
2.129572e-02,4.010674e-03,3.432527e-03,1.740393e-03,5.278991e-03
2.267538e-02,4.570695e-03,3.907188e-03,2.004099e-03,6.013100e-03
2.414443e-02,5.209789e-03,4.447269e-03,2.316254e-03,6.849825e-03
2.570865e-02,5.950827e-03,5.063983e-03,2.681854e-03,7.813851e-03
2.737421e-02,6.799039e-03,5.766835e-03,3.117170e-03,8.915342e-03
2.914768e-02,7.769097e-03,6.583403e-03,3.648936e-03,1.018332e-02
3.103604e-02,8.891748e-03,7.523043e-03,4.300190e-03,1.164729e-02
3.304674e-02,1.019661e-02,8.620506e-03,5.108866e-03,1.335230e-02
3.518770e-02,1.170521e-02,9.904262e-03,6.150766e-03,1.533318e-02
3.746737e-02,1.346057e-02,1.142771e-02,7.527811e-03,1.765728e-02
3.989473e-02,1.552188e-02,1.330067e-02,1.000594e-02,2.044106e-02
4.247935e-02,1.824932e-02,1.533915e-02,1.496789e-02,2.383961e-02
4.523142e-02,2.168788e-02,1.830552e-02,1.816582e-02,2.838056e-02
4.816178e-02,2.505569e-02,2.231333e-02,2.108728e-02,3.355104e-02
5.128199e-02,2.937734e-02,2.630029e-02,2.407774e-02,3.943011e-02
5.460434e-02,3.834243e-02,3.350779e-02,2.454577e-02,5.092066e-02
5.814194e-02,5.190725e-02,4.162411e-02,2.792749e-02,6.653517e-02
6.190872e-02,6.847568e-02,4.582659e-02,4.693550e-02,8.239536e-02
6.591954e-02,8.454211e-02,6.025154e-02,4.809133e-02,1.038153e-01
7.019020e-02,1.076742e-01,8.321887e-02,3.949350e-02,1.360850e-01
7.473754e-02,1.030878e-01,9.153951e-02,4.578574e-02,1.378644e-01
7.957948e-02,1.129281e-01,1.130058e-01,5.725894e-02,1.597594e-01
8.473512e-02,1.407194e-01,1.411831e-01,7.155948e-02,1.993354e-01
9.022476e-02,1.728972e-01,1.569559e-01,8.827814e-02,2.335136e-01
