frequency,NS,EW,UD
0.000000e+00,4.610000e-03,3.040000e-02,1.769000e-02
4.166667e-03,7.053422e-02,5.866660e-02,4.211988e-02
8.333333e-03,7.906462e-02,1.418358e-02,4.504411e-02
1.250000e-02,1.305753e-01,1.260082e-01,8.972266e-02
1.666667e-02,3.980978e-02,2.193787e-01,2.951249e-02
2.083333e-02,1.054617e-01,2.763043e-01,2.185416e-01
2.500000e-02,1.384735e-01,1.886321e-01,3.512644e-01
2.916667e-02,4.713768e-01,2.182019e-01,4.838116e-01
3.333333e-02,7.438175e-01,3.916856e-01,5.171100e-01
3.750000e-02,7.014480e-01,5.322910e-01,5.267949e-01
4.166667e-02,1.002169e+00,8.328643e-01,5.888589e-01
4.583333e-02,7.483387e-01,5.140054e-01,8.748456e-01
5.000000e-02,8.286585e-01,1.391411e+00,2.412239e-01
5.416667e-02,1.305625e+00,1.236993e+00,2.121479e+00
5.833333e-02,4.953421e-01,9.265794e-01,4.570113e-01
6.250000e-02,1.021455e+00,9.377291e-01,1.111198e+00
6.666667e-02,2.120837e-01,6.718646e-01,7.182524e-01
7.083333e-02,1.338361e+00,8.975036e-01,1.774268e+00
7.500000e-02,4.138234e-01,1.366948e+00,3.124519e-01
7.916667e-02,1.447130e+00,1.011763e+00,8.282204e-01
8.333333e-02,6.756102e-01,1.926278e-01,1.179975e+00
8.750000e-02,8.336679e-01,1.684207e+00,1.317509e+00
9.166667e-02,7.765379e-01,1.032448e+00,5.328238e-01
9.583333e-02,1.866750e+00,1.875064e+00,5.120184e-01
1.000000e-01,3.079107e+00,7.685776e-01,1.552081e+00
1.041667e-01,1.153875e+00,1.506539e+00,1.529678e+00
1.083333e-01,1.074106e+00,8.202198e-01,7.590964e-01
1.125000e-01,8.177444e-01,1.075556e+00,1.197258e+00
1.166667e-01,5.992344e-01,5.135796e-01,4.108336e-01
1.208333e-01,1.034569e+00,2.628148e+00,7.564708e-01
1.250000e-01,1.859250e+00,9.376027e-01,1.288246e+00
1.291667e-01,1.777921e+00,3.219855e+00,3.399442e-01
1.333333e-01,5.461053e-01,1.528403e+00,1.618165e+00
1.375000e-01,1.149864e+00,1.332643e+00,1.384713e+00
1.416667e-01,1.665470e+00,2.959827e+00,2.624493e-01
1.458333e-01,1.257753e+00,4.549671e+00,1.926806e+00
1.500000e-01,3.177789e+00,3.124978e+00,1.670062e+00
1.541667e-01,3.169862e+00,3.964730e+00,2.900239e+00
1.583333e-01,2.228075e+00,4.822203e+00,7.591615e-01
1.625000e-01,3.312367e+00,2.696193e+00,2.335111e+00
1.666667e-01,1.429428e-01,3.081059e+00,1.565318e+00
1.708333e-01,2.419917e+00,2.540540e+00,3.954094e-01
1.750000e-01,2.368823e+00,2.775102e+00,4.060898e+00
1.791667e-01,3.422083e+00,1.990840e+00,3.300949e+00
1.833333e-01,5.447339e+00,2.311613e+00,3.042606e+00
1.875000e-01,4.968466e+00,5.297731e+00,3.963820e+00
1.916667e-01,7.168025e+00,6.536855e+00,3.732177e+00
1.958333e-01,4.457929e+00,7.705061e+00,2.363583e+00
2.000000e-01,5.405173e+00,5.694487e+00,1.314421e+00
2.041667e-01,2.940712e+00,7.754942e+00,2.293329e+00
2.083333e-01,2.243688e+00,6.022898e+00,4.731330e-01
2.125000e-01,3.818845e+00,3.330310e+00,2.742799e-01
2.166667e-01,2.911874e+00,3.259871e+00,2.718061e+00
2.208333e-01,4.219153e+00,6.656200e+00,5.709062e-01
2.250000e-01,1.646928e+00,3.841145e+00,1.669052e+00
2.291667e-01,5.882409e+00,5.310722e+00,1.392872e+00
2.333333e-01,1.161297e+00,2.372104e+00,3.040812e+00
2.375000e-01,3.290440e+00,5.683033e+00,3.030656e+00
2.416667e-01,2.998430e+00,4.717007e+00,1.041916e+00
2.458333e-01,3.366722e+00,7.134855e+00,1.399704e+00
2.500000e-01,1.821277e+00,4.047629e+00,1.355709e+00
2.541667e-01,4.534794e-01,3.840108e+00,7.314147e-01
2.583333e-01,6.160980e-01,2.215149e+00,1.909097e+00
2.625000e-01,1.749476e+00,1.623333e+00,3.418145e-01
2.666667e-01,1.869583e+00,2.179088e+00,5.433193e-01
2.708333e-01,1.172795e+00,3.389708e+00,1.760727e+00
2.750000e-01,2.049259e+00,3.473222e+00,2.107289e+00
2.791667e-01,1.523843e+00,3.126076e-01,7.172098e-01
2.833333e-01,9.401717e-01,4.776148e+00,1.441257e+00
2.875000e-01,6.800120e-01,3.603632e+00,4.492401e+00
2.916667e-01,4.284989e+00,9.056109e+00,4.453199e+00
2.958333e-01,6.039248e+00,9.098146e+00,3.254172e+00
3.000000e-01,2.271535e+00,9.096689e+00,2.351327e+00
3.041667e-01,5.910936e+00,1.337711e+01,4.892801e+00
3.083333e-01,5.149731e+00,1.071513e+01,5.202069e+00
3.125000e-01,5.070590e+00,7.817181e+00,1.455847e+00
3.166667e-01,7.310132e+00,1.069583e+01,3.217956e+00
3.208333e-01,1.214199e+01,9.536619e+00,2.905661e+00
3.250000e-01,5.944045e+00,1.105259e+01,5.747878e+00
3.291667e-01,3.954138e+00,1.107255e+01,5.683778e+00
3.333333e-01,7.284504e+00,1.501355e+01,3.350195e+00
3.375000e-01,6.920621e+00,1.885303e+01,9.750796e+00
3.416667e-01,9.049475e+00,2.088257e+01,9.152738e+00
3.458333e-01,1.372925e+01,2.783890e+01,5.464587e+00
3.500000e-01,1.362074e+01,3.096076e+01,3.636437e+00
3.541667e-01,1.864062e+01,2.867719e+01,4.840121e+00
3.583333e-01,1.313506e+01,2.871692e+01,1.030183e+01
3.625000e-01,7.074356e+00,1.633147e+01,8.252255e+00
3.666667e-01,8.123477e+00,2.255892e+01,9.129052e+00
3.708333e-01,1.007385e+01,2.219255e+01,9.470601e+00
3.750000e-01,1.062906e+01,2.105720e+01,7.491334e+00
3.791667e-01,8.927399e+00,1.295313e+01,4.550859e+00
3.833333e-01,4.311277e+00,1.018516e+01,6.369711e+00
3.875000e-01,5.405759e+00,1.050407e+01,7.850904e+00
3.916667e-01,5.362405e+00,8.621078e+00,6.592031e+00
3.958333e-01,3.879185e+00,6.941922e+00,4.797820e+00
4.000000e-01,2.769196e+00,4.603359e+00,3.297197e+00
4.041667e-01,1.024855e+00,7.262579e-01,3.922470e+00
4.083333e-01,4.531724e+00,7.756612e+00,1.035361e+00
4.125000e-01,4.218666e+00,6.542898e+00,2.940554e+00
4.166667e-01,2.051011e+00,9.100171e+00,6.391605e+00
4.208333e-01,6.222245e-01,5.563165e+00,7.313599e+00
4.250000e-01,3.510553e+00,5.047741e+00,4.246208e+00
4.291667e-01,3.318894e+00,4.394632e+00,5.963635e+00
4.333333e-01,3.975581e+00,2.376418e+00,5.191047e+00
4.375000e-01,2.455695e+00,4.220241e+00,1.977822e+00
4.416667e-01,2.494115e+00,3.051259e+00,4.741774e+00
4.458333e-01,2.970608e+00,8.972989e-01,4.863809e+00
4.500000e-01,6.096847e+00,2.959744e+00,6.150549e+00
4.541667e-01,5.512530e+00,2.153910e+00,3.076197e+00
4.583333e-01,3.531025e+00,2.620280e+00,3.682305e+00
4.625000e-01,6.765251e+00,3.840965e+00,7.094717e+00
4.666667e-01,3.348305e+00,1.911289e+00,6.568925e+00
4.708333e-01,1.562220e+00,2.400357e+00,4.929461e+00
4.750000e-01,2.500017e+00,3.819383e+00,4.758222e+00
4.791667e-01,6.437901e+00,3.942502e+00,2.486495e+00
4.833333e-01,1.141864e+01,6.711456e+00,1.657616e+00
4.875000e-01,9.472517e+00,8.514618e+00,4.693965e+00
4.916667e-01,3.924716e+00,7.593965e+00,3.678317e+00
4.958333e-01,3.251709e+00,2.319366e+00,5.971170e-01
5.000000e-01,3.001431e+00,4.507694e+00,3.647257e+00
5.041667e-01,4.294374e+00,3.313467e+00,1.569588e+00
5.083333e-01,5.031999e+00,3.026240e+00,2.055384e+00
5.125000e-01,6.316026e+00,2.274912e+00,3.949014e+00
5.166667e-01,7.443628e+00,5.244923e+00,1.918607e+00
5.208333e-01,6.204851e+00,8.848193e+00,2.572644e+00
5.250000e-01,4.914705e+00,8.845671e+00,2.823808e+00
5.291667e-01,6.794514e+00,1.025772e+01,4.930956e+00
5.333333e-01,8.975103e+00,1.067561e+01,5.438773e+00
5.375000e-01,7.423317e+00,4.816716e+00,2.381424e+00
5.416667e-01,5.186741e+00,5.233557e+00,3.326252e+00
5.458333e-01,2.952237e+00,2.443712e+00,1.386832e+00
5.500000e-01,3.283613e+00,6.813696e+00,4.443826e+00
5.541667e-01,6.706093e+00,1.047770e+01,6.815367e+00
5.583333e-01,9.526594e+00,9.252259e+00,5.101218e+00
5.625000e-01,8.080158e+00,6.844236e+00,2.892748e+00
5.666667e-01,3.648314e+00,5.665997e+00,6.601739e-01
5.708333e-01,5.358577e+00,4.682207e+00,1.771801e+00
5.750000e-01,6.889380e+00,2.885640e+00,1.332008e+00
5.791667e-01,2.099383e+00,1.961499e+00,2.173352e-01
5.833333e-01,8.154829e-01,4.577480e+00,2.188109e+00
5.875000e-01,1.740972e+00,3.471369e+00,3.421575e+00
5.916667e-01,1.998372e+00,2.680260e+00,3.324209e+00
5.958333e-01,9.872679e-01,1.705647e+00,2.626917e+00
6.000000e-01,6.037442e-01,1.878702e+00,1.341911e+00
6.041667e-01,9.451789e-01,2.008475e+00,1.381064e+00
6.083333e-01,1.049894e+00,6.663767e+00,2.192519e+00
6.125000e-01,3.509170e+00,7.861171e+00,4.408124e+00
6.166667e-01,5.951982e+00,7.784151e+00,2.733726e+00
6.208333e-01,2.863851e+00,6.177341e+00,2.009823e+00
