period,NS,EW,UD,H
2.000000e-02,1.800783e-04,1.831716e-04,7.301631e-05,2.568658e-04
2.129572e-02,2.553216e-04,2.105317e-04,1.000254e-04,3.309271e-04
2.267538e-02,2.874742e-04,2.379516e-04,1.030054e-04,3.731787e-04
2.414443e-02,3.050049e-04,2.688530e-04,1.078626e-04,4.065832e-04
2.570865e-02,3.166817e-04,3.013526e-04,1.118914e-04,4.371507e-04
2.737421e-02,3.283819e-04,3.424653e-04,1.289731e-04,4.744652e-04
2.914768e-02,3.319191e-04,3.903569e-04,1.478845e-04,5.123951e-04
3.103604e-02,3.771217e-04,4.421484e-04,1.838012e-04,5.811333e-04
3.304674e-02,4.277358e-04,5.016540e-04,2.087910e-04,6.592531e-04
3.518770e-02,4.868476e-04,5.688663e-04,2.304400e-04,7.487519e-04
3.746737e-02,5.564265e-04,6.517154e-04,2.669230e-04,8.569384e-04
3.989473e-02,6.432974e-04,7.459623e-04,3.199819e-04,9.850336e-04
4.247935e-02,7.343932e-04,8.431299e-04,3.861393e-04,1.118124e-03
4.523142e-02,8.431356e-04,9.955283e-04,5.005617e-04,1.304590e-03
4.816178e-02,1.031554e-03,1.309279e-03,6.762100e-04,1.666828e-03
5.128199e-02,1.428352e-03,1.544613e-03,9.668423e-04,2.103811e-03
5.460434e-02,1.838413e-03,1.684238e-03,1.145064e-03,2.493275e-03
5.814194e-02,1.880819e-03,1.782850e-03,1.502545e-03,2.591532e-03
6.190872e-02,1.984637e-03,2.172837e-03,1.741741e-03,2.942788e-03
6.591954e-02,3.052461e-03,3.082226e-03,1.980051e-03,4.337930e-03
7.019020e-02,3.975791e-03,3.531975e-03,3.086932e-03,5.318060e-03
7.473754e-02,4.276439e-03,3.912825e-03,3.781149e-03,5.796389e-03
7.957948e-02,3.302374e-03,4.325227e-03,3.423023e-03,5.441807e-03
8.473512e-02,3.783712e-03,4.936832e-03,3.048972e-03,6.220031e-03
9.022476e-02,3.752368e-03,5.119096e-03,4.318144e-03,6.347078e-03
9.607006e-02,4.617960e-03,5.058683e-03,4.187182e-03,6.849513e-03
1.022941e-01,4.702635e-03,5.230570e-03,3.599504e-03,7.033750e-03
1.089213e-01,4.392535e-03,5.806923e-03,3.170749e-03,7.281121e-03
1.159778e-01,4.684611e-03,6.400422e-03,3.033492e-03,7.931644e-03
1.234916e-01,5.297213e-03,7.246093e-03,3.743374e-03,8.975874e-03
1.314921e-01,6.325513e-03,8.147028e-03,3.891487e-03,1.031437e-02
1.400110e-01,7.861731e-03,9.070066e-03,4.589461e-03,1.200304e-02
1.490817e-01,9.590738e-03,1.051410e-02,6.334630e-03,1.423125e-02
1.587401e-01,9.672351e-03,1.185951e-02,6.128483e-03,1.530367e-02
1.690242e-01,1.050780e-02,1.364751e-02,4.859995e-03,1.722406e-02
1.799746e-01,1.174385e-02,1.555368e-02,4.710841e-03,1.948935e-02
1.916345e-01,1.258630e-02,1.680889e-02,4.484984e-03,2.099890e-02
2.040497e-01,1.394248e-02,1.928759e-02,6.074700e-03,2.379924e-02
2.172693e-01,1.559958e-02,2.138740e-02,7.065501e-03,2.647202e-02
2.313453e-01,1.764311e-02,2.757128e-02,8.120170e-03,3.273308e-02
2.463332e-01,1.967432e-02,3.370001e-02,8.945679e-03,3.902268e-02
2.622921e-01,2.399504e-02,3.533596e-02,1.122330e-02,4.271290e-02
2.792850e-01,2.704930e-02,3.758056e-02,1.422634e-02,4.630295e-02
2.973787e-01,2.969952e-02,4.574432e-02,1.784573e-02,5.453993e-02
3.166447e-01,3.630472e-02,5.862124e-02,2.019254e-02,6.895276e-02
3.371588e-01,4.698428e-02,7.363786e-02,2.484104e-02,8.735020e-02
3.590020e-01,6.087999e-02,8.881800e-02,3.142547e-02,1.076801e-01
3.822603e-01,8.880023e-02,9.563827e-02,3.150903e-02,1.305073e-01
4.070254e-01,1.229406e-01,1.247353e-01,3.991559e-02,1.751379e-01
4.333949e-01,1.188892e-01,1.481773e-01,5.111027e-02,1.899767e-01
4.614729e-01,1.573753e-01,1.964751e-01,6.685304e-02,2.517329e-01
4.913698e-01,1.849927e-01,2.421552e-01,7.841644e-02,3.047317e-01
5.232037e-01,1.795474e-01,2.806282e-01,8.923096e-02,3.331508e-01
5.571000e-01,2.123684e-01,3.857636e-01,9.745080e-02,4.403566e-01
5.931922e-01,2.867804e-01,5.430186e-01,1.259505e-01,6.140946e-01
6.316228e-01,3.576050e-01,4.955834e-01,2.044913e-01,6.111336e-01
6.725431e-01,3.775716e-01,6.236268e-01,2.221755e-01,7.290204e-01
7.161144e-01,4.541792e-01,6.819698e-01,2.050719e-01,8.193666e-01
7.625086e-01,6.255713e-01,5.939924e-01,2.009965e-01,8.626508e-01
