period,NS,EW,UD,H
2.000000e-02,3.123805e-03,2.852324e-03,1.830692e-03,4.230119e-03
2.129572e-02,3.574515e-03,3.262918e-03,2.467865e-03,4.839813e-03
2.267538e-02,4.098077e-03,3.738365e-03,2.566775e-03,5.547036e-03
2.414443e-02,4.700827e-03,4.284433e-03,2.392487e-03,6.360357e-03
2.570865e-02,5.412935e-03,4.918360e-03,2.609867e-03,7.313695e-03
2.737421e-02,6.235786e-03,5.662857e-03,3.393664e-03,8.423359e-03
2.914768e-02,7.207057e-03,6.594799e-03,3.554822e-03,9.768984e-03
3.103604e-02,8.360443e-03,7.724763e-03,4.433684e-03,1.138284e-02
3.304674e-02,9.732725e-03,9.125905e-03,5.104458e-03,1.334197e-02
3.518770e-02,1.136172e-02,1.094698e-02,5.526644e-03,1.577735e-02
3.746737e-02,1.390616e-02,1.346416e-02,6.829477e-03,1.935626e-02
3.989473e-02,1.913662e-02,1.827204e-02,8.937389e-03,2.645898e-02
4.247935e-02,2.847894e-02,2.514452e-02,1.312217e-02,3.799075e-02
4.523142e-02,3.950140e-02,3.952815e-02,1.950417e-02,5.588234e-02
4.816178e-02,4.492610e-02,5.205410e-02,2.548208e-02,6.876034e-02
5.128199e-02,5.173847e-02,6.194548e-02,2.560253e-02,8.071004e-02
5.460434e-02,5.674496e-02,6.690006e-02,3.034804e-02,8.772462e-02
5.814194e-02,7.578121e-02,8.437498e-02,3.712288e-02,1.134104e-01
6.190872e-02,8.361791e-02,8.621958e-02,4.773737e-02,1.201073e-01
6.591954e-02,9.330454e-02,9.251960e-02,5.662024e-02,1.313987e-01
7.019020e-02,1.188448e-01,1.062147e-01,5.998423e-02,1.593915e-01
7.473754e-02,1.469228e-01,1.110250e-01,6.540697e-02,1.841545e-01
7.957948e-02,1.535451e-01,1.205228e-01,6.473155e-02,1.951970e-01
8.473512e-02,1.705529e-01,1.926868e-01,6.498290e-02,2.573257e-01
9.022476e-02,1.902367e-01,1.951780e-01,7.379016e-02,2.725517e-01
9.607006e-02,2.230349e-01,1.635074e-01,9.365198e-02,2.765488e-01
1.022941e-01,2.255832e-01,1.753589e-01,9.252653e-02,2.857245e-01
1.089213e-01,2.216107e-01,2.049265e-01,1.208327e-01,3.018380e-01
1.159778e-01,2.225364e-01,2.121002e-01,1.370767e-01,3.074231e-01
1.234916e-01,2.355283e-01,2.564815e-01,1.203601e-01,3.482188e-01
1.314921e-01,2.835866e-01,3.164826e-01,1.515678e-01,4.249501e-01
1.400110e-01,2.937511e-01,3.195913e-01,1.267964e-01,4.340833e-01
1.490817e-01,2.730877e-01,3.574204e-01,1.588265e-01,4.498069e-01
1.587401e-01,3.256330e-01,4.127605e-01,1.573213e-01,5.257452e-01
1.690242e-01,3.747081e-01,4.303842e-01,1.203351e-01,5.706459e-01
1.799746e-01,3.901360e-01,4.700374e-01,1.419834e-01,6.108529e-01
1.916345e-01,4.101451e-01,4.924968e-01,1.625609e-01,6.409150e-01
2.040497e-01,3.615301e-01,4.586276e-01,1.566787e-01,5.839891e-01
