period,NS,EW,UD,H
7.625086e-01,1.607200e+01,1.313923e+01,4.954679e+00,2.075930e+01
8.119085e-01,1.481607e+01,1.132729e+01,5.277469e+00,1.865002e+01
8.645087e-01,1.351580e+01,8.061928e+00,5.615066e+00,1.573758e+01
9.205168e-01,1.237494e+01,7.292879e+00,5.980807e+00,1.436402e+01
9.801534e-01,9.564725e+00,6.100340e+00,6.369836e+00,1.134452e+01
1.043654e+00,7.896388e+00,5.406707e+00,6.782593e+00,9.570027e+00
1.111268e+00,7.759031e+00,5.773593e+00,7.218597e+00,9.671449e+00
1.183262e+00,6.831310e+00,5.294074e+00,7.688135e+00,8.642570e+00
1.259921e+00,6.843515e+00,5.175258e+00,8.186505e+00,8.580035e+00
1.341546e+00,6.346542e+00,4.735266e+00,8.716901e+00,7.918417e+00
1.428460e+00,5.232530e+00,4.335174e+00,9.281510e+00,6.795079e+00
1.521004e+00,5.237978e+00,4.117675e+00,9.881861e+00,6.662707e+00
1.619544e+00,5.070865e+00,4.201191e+00,1.052385e+01,6.585110e+00
1.724467e+00,4.761569e+00,4.548852e+00,1.120541e+01,6.585180e+00
1.836189e+00,4.873783e+00,4.971890e+00,1.193084e+01,6.962288e+00
1.955148e+00,4.863208e+00,4.647486e+00,1.270459e+01,6.726806e+00
2.081814e+00,4.968441e+00,3.841318e+00,1.352674e+01,6.280218e+00
2.216686e+00,4.948274e+00,4.469400e+00,1.440359e+01,6.667905e+00
2.360297e+00,4.822415e+00,4.025799e+00,1.533645e+01,6.281938e+00
2.513211e+00,4.926140e+00,4.165959e+00,1.632892e+01,6.451517e+00
2.676031e+00,4.699772e+00,4.100642e+00,1.738732e+01,6.237237e+00
2.849401e+00,4.483742e+00,4.346472e+00,1.851414e+01,6.244658e+00
3.034002e+00,4.185629e+00,4.972615e+00,1.971441e+01,6.499722e+00
3.230563e+00,3.992896e+00,5.120346e+00,2.099070e+01,6.493162e+00
3.439858e+00,4.067733e+00,4.963178e+00,2.235128e+01,6.417132e+00
3.662712e+00,3.968876e+00,4.745797e+00,2.379858e+01,6.186644e+00
3.900005e+00,3.898831e+00,4.845412e+00,2.534063e+01,6.219237e+00
4.152671e+00,3.866257e+00,5.159347e+00,2.698234e+01,6.447232e+00
4.421705e+00,3.853430e+00,5.493604e+00,2.873070e+01,6.710336e+00
4.708170e+00,3.976208e+00,5.849554e+00,3.059158e+01,7.073013e+00
5.013193e+00,4.064373e+00,6.228689e+00,3.257464e+01,7.437452e+00
5.337978e+00,3.917380e+00,6.632032e+00,3.468449e+01,7.702578e+00
5.683804e+00,3.973540e+00,7.061580e+00,3.693119e+01,8.102773e+00
6.052035e+00,3.858505e+00,7.519748e+00,3.932550e+01,8.451903e+00
6.444122e+00,4.018105e+00,8.008105e+00,4.187838e+01,8.959627e+00
6.861610e+00,3.937698e+00,8.523690e+00,4.457627e+01,9.389290e+00
7.306147e+00,4.410439e+00,9.078326e+00,4.747706e+01,1.009297e+01
7.779482e+00,4.006173e+00,9.663546e+00,5.053566e+01,1.046105e+01
8.283484e+00,4.536488e+00,1.030246e+01,5.387781e+01,1.125702e+01
8.820137e+00,4.456165e+00,1.094383e+01,5.723145e+01,1.181630e+01
9.391559e+00,4.424201e+00,1.164544e+01,6.090228e+01,1.245752e+01
1.000000e+01,4.721320e+00,1.242869e+01,6.499559e+01,1.329523e+01
