frequency,NS,EW,UD
0.000000e+00,5.700000e-02,1.049700e-01,9.051000e-02
5.555556e-03,9.587494e-03,1.067513e-01,6.044178e-02
1.111111e-02,4.608023e-02,1.441460e-01,1.103787e-01
1.666667e-02,7.708417e-02,2.531374e-01,8.670439e-02
2.222222e-02,7.816408e-02,2.852310e-01,1.119870e-01
2.777778e-02,2.418377e-01,2.352223e-01,7.020912e-02
3.333333e-02,3.847703e-01,7.432098e-01,2.568408e-01
3.888889e-02,4.319577e-01,8.461826e-01,5.532678e-01
4.444444e-02,2.381377e-01,4.311844e-01,2.850372e-01
5.000000e-02,1.989729e-01,8.104614e-01,5.386483e-01
5.555556e-02,3.576712e-01,4.789777e-01,2.159868e-01
6.111111e-02,3.968760e-01,9.230308e-01,2.542206e-01
6.666667e-02,2.739541e-01,6.548814e-01,4.072851e-01
7.222222e-02,8.128255e-01,7.554912e-01,6.128131e-01
7.777778e-02,4.658052e-01,4.379845e-01,2.281672e-01
8.333333e-02,8.891353e-01,1.004518e-01,6.874978e-01
8.888889e-02,2.174661e+00,5.342012e-01,8.978364e-01
9.444444e-02,1.323147e+00,9.951136e-01,1.213516e+00
1.000000e-01,7.642293e-01,4.361743e-01,9.557047e-01
1.055556e-01,7.165406e-01,6.013374e-01,1.033484e+00
1.111111e-01,7.274832e-01,6.096915e-01,9.393609e-01
1.166667e-01,1.481691e+00,5.663634e-01,4.340227e-01
1.222222e-01,6.119639e-01,2.106974e-01,1.219024e+00
1.277778e-01,1.048555e+00,4.285014e+00,6.434257e-01
1.333333e-01,1.861446e+00,2.595881e+00,7.422621e-01
1.388889e-01,2.017475e+00,1.162320e+00,9.130918e-01
1.444444e-01,1.524073e+00,3.025821e+00,2.132487e+00
1.500000e-01,4.217791e+00,8.089029e+00,3.021150e-01
1.555556e-01,3.357284e+00,9.184126e+00,6.115806e-01
1.611111e-01,2.066849e+00,1.088642e+01,1.461309e+00
1.666667e-01,2.015499e+00,6.094052e+00,8.323195e-01
1.722222e-01,2.940103e+00,2.249802e+00,1.972174e+00
1.777778e-01,4.256046e+00,8.635029e+00,2.557451e+00
1.833333e-01,6.480984e+00,9.338693e+00,4.860726e+00
1.888889e-01,7.289174e+00,8.689404e+00,2.191779e+00
1.944444e-01,4.883109e+00,3.825710e+00,1.421608e+00
2.000000e-01,1.498248e+00,2.858031e+00,3.171764e+00
2.055556e-01,4.402633e+00,2.756809e+00,2.171557e+00
2.111111e-01,1.353895e+00,1.439084e+00,1.561753e+00
2.166667e-01,6.562763e+00,8.007767e+00,2.104378e+00
2.222222e-01,4.405903e+00,5.360168e+00,1.250516e+00
2.277778e-01,2.099938e+00,7.498903e+00,1.635419e+00
2.333333e-01,4.740679e+00,6.888187e+00,1.486728e+00
2.388889e-01,1.236366e+01,8.608867e-01,2.927991e+00
2.444444e-01,4.814780e+00,1.877771e+00,7.274912e-01
2.500000e-01,5.864071e+00,2.922322e+00,1.874643e+00
2.555556e-01,2.643149e+00,2.497810e+00,2.477375e+00
2.611111e-01,5.480782e+00,2.612228e+00,1.415391e+00
2.666667e-01,1.597662e+00,1.929442e+00,6.340191e-01
2.722222e-01,3.778205e+00,5.363850e+00,1.457241e+00
2.777778e-01,2.042292e+00,3.629438e+00,9.984062e-01
2.833333e-01,4.468134e+00,9.435427e-01,2.180311e+00
2.888889e-01,1.097793e+01,6.009884e+00,9.101733e-01
2.944444e-01,7.771337e+00,6.362826e+00,2.003936e+00
3.000000e-01,1.094664e+01,4.252510e+00,9.368881e-01
3.055556e-01,4.028593e+00,7.963124e+00,1.909916e-01
3.111111e-01,3.906866e+00,3.326620e+00,1.891891e+00
3.166667e-01,7.226089e+00,4.772162e+00,1.629957e+00
3.222222e-01,9.800700e+00,3.704995e+00,4.541707e-01
3.277778e-01,8.305270e+00,2.331643e+00,2.210330e+00
3.333333e-01,5.076908e+00,1.774013e+00,9.765807e-01
3.388889e-01,9.260933e+00,6.432912e+00,2.209556e+00
3.444444e-01,3.344600e+00,7.523425e+00,9.927493e-01
3.500000e-01,4.696247e+00,4.964462e+00,1.760864e+00
3.555556e-01,6.552315e+00,7.139736e+00,4.371250e+00
