period,NS,EW,UD,H
2.676031e+00,1.742904e+01,3.644758e+01,2.442377e+01,4.040046e+01
2.849401e+00,1.932069e+01,3.014360e+01,2.313071e+01,3.580399e+01
3.034002e+00,1.921500e+01,2.298274e+01,1.961669e+01,2.995701e+01
3.230563e+00,1.678301e+01,2.083664e+01,1.731088e+01,2.675510e+01
3.439858e+00,1.667294e+01,2.292236e+01,1.514816e+01,2.834469e+01
3.662712e+00,1.490063e+01,1.951885e+01,1.108223e+01,2.455635e+01
3.900005e+00,1.863447e+01,1.899419e+01,9.433037e+00,2.660870e+01
4.152671e+00,2.396426e+01,1.980336e+01,1.086759e+01,3.108792e+01
4.421705e+00,2.333773e+01,2.346429e+01,9.377895e+00,3.309415e+01
4.708170e+00,1.881830e+01,2.473861e+01,7.414474e+00,3.108259e+01
5.013193e+00,1.514223e+01,2.267228e+01,7.966487e+00,2.726388e+01
5.337978e+00,1.345898e+01,1.988830e+01,7.820227e+00,2.401435e+01
5.683804e+00,1.395233e+01,1.902476e+01,7.355389e+00,2.359256e+01
6.052035e+00,1.123885e+01,1.585991e+01,7.095861e+00,1.943832e+01
6.444122e+00,1.138273e+01,1.374549e+01,6.723773e+00,1.784671e+01
6.861610e+00,1.142783e+01,1.246734e+01,5.991050e+00,1.691242e+01
7.306147e+00,1.172210e+01,1.199359e+01,6.630338e+00,1.677062e+01
7.779482e+00,1.099635e+01,1.063095e+01,6.296772e+00,1.529499e+01
8.283484e+00,9.842369e+00,9.584260e+00,5.788162e+00,1.373791e+01
8.820137e+00,8.853135e+00,9.277388e+00,5.367278e+00,1.282373e+01
9.391559e+00,8.209822e+00,9.297043e+00,5.265880e+00,1.240307e+01
1.000000e+01,7.842378e+00,9.114425e+00,5.444156e+00,1.202396e+01
