frequency,NS,EW,UD
0.000000e+00,2.076900e-01,7.789000e-02,2.897300e-01
2.380952e-03,2.504366e-01,3.844380e-01,1.590344e-01
4.761905e-03,1.906997e-01,3.012259e-01,9.528871e-02
7.142857e-03,5.355210e-02,2.344736e-01,2.748180e-02
9.523810e-03,1.111988e-01,3.908622e-01,1.137859e-01
1.190476e-02,1.837768e-01,3.627755e-01,8.238158e-02
1.428571e-02,2.872111e-01,4.274001e-01,6.521078e-02
1.666667e-02,4.618964e-01,6.317855e-01,4.800328e-02
1.904762e-02,6.196338e-01,9.200717e-01,1.812996e-01
2.142857e-02,7.952334e-01,1.217973e+00,3.280863e-01
2.380952e-02,9.765174e-01,1.603125e+00,6.807680e-01
2.619048e-02,1.221863e+00,2.119152e+00,1.117305e+00
2.857143e-02,1.527631e+00,2.307097e+00,1.610284e+00
3.095238e-02,1.897791e+00,2.274983e+00,2.284585e+00
3.333333e-02,2.217313e+00,1.920375e+00,2.994129e+00
3.571429e-02,1.883611e+00,1.578924e+00,3.468222e+00
3.809524e-02,1.389613e+00,1.524823e+00,3.796260e+00
4.047619e-02,1.146611e+00,1.205461e+00,4.010457e+00
4.285714e-02,8.158630e-01,1.032064e+00,3.669907e+00
4.523810e-02,8.301502e-01,1.045710e+00,3.134664e+00
4.761905e-02,7.580492e-01,2.177507e+00,3.372352e+00
5.000000e-02,1.643214e+00,2.767692e+00,3.734153e+00
5.238095e-02,9.769187e-01,3.989354e+00,3.295538e+00
5.476190e-02,1.974247e+00,4.504545e+00,3.394270e+00
5.714286e-02,1.819838e+00,5.896790e+00,4.402251e+00
5.952381e-02,2.232216e+00,2.549348e+00,1.242795e+00
6.190476e-02,2.646855e-01,5.106268e+00,3.453417e+00
6.428571e-02,2.085978e+00,2.671841e+00,1.162999e+00
6.666667e-02,2.665641e+00,1.927820e+00,2.707956e+00
6.904762e-02,2.356092e+00,1.779726e+00,1.813964e+00
7.142857e-02,1.300221e+00,3.212528e+00,3.275425e+00
7.380952e-02,3.405765e+00,5.787148e+00,3.273434e+00
7.619048e-02,3.229852e+00,4.545717e+00,2.607286e+00
7.857143e-02,1.385024e+00,1.533150e+00,1.238423e+00
8.095238e-02,1.760199e+00,4.436324e+00,3.411333e+00
8.333333e-02,1.681740e+00,1.998989e+00,1.290141e+00
8.571429e-02,9.506357e-01,5.772377e+00,1.071561e+00
8.809524e-02,2.866476e+00,2.431928e+00,2.787612e+00
9.047619e-02,4.822761e+00,5.238184e+00,1.392467e+00
9.285714e-02,2.418929e+00,2.183655e+00,3.251558e+00
9.523810e-02,7.101751e+00,3.267920e+00,2.927046e+00
9.761905e-02,7.218283e+00,4.422713e+00,2.491629e+00
1.000000e-01,5.963520e+00,2.968875e+00,2.121376e+00
1.023810e-01,1.748160e+00,2.294391e+00,4.166724e+00
1.047619e-01,7.268595e-01,1.056272e+00,1.952426e+00
1.071429e-01,2.280813e+00,1.936595e+00,4.489336e+00
1.095238e-01,1.980600e+00,1.597818e+00,1.820271e+00
1.119048e-01,1.861471e+00,2.086887e+00,2.058178e+00
1.142857e-01,3.862627e+00,5.116963e+00,2.240601e+00
1.166667e-01,3.196800e+00,4.109726e+00,4.410793e-01
1.190476e-01,3.139581e+00,6.936437e+00,2.474503e+00
1.214286e-01,4.221618e+00,5.883450e+00,1.959269e+00
1.238095e-01,7.233720e+00,8.444874e+00,7.801049e-01
1.261905e-01,2.239217e+00,6.480390e+00,2.954722e+00
1.285714e-01,1.349991e+01,5.193613e+00,3.790931e+00
1.309524e-01,1.056887e+01,1.058120e+01,6.626363e+00
1.333333e-01,1.888561e+01,1.011653e+01,5.483323e+00
1.357143e-01,2.182949e+01,1.621387e+01,4.314285e+00
1.380952e-01,2.553524e+01,1.452590e+01,4.283843e+00
1.404762e-01,1.767473e+01,7.846979e+00,5.112669e+00
1.428571e-01,2.542822e+01,1.921655e+00,5.531661e+00
1.452381e-01,2.677351e+01,8.338273e+00,2.817681e+00
1.476190e-01,2.095614e+01,4.110036e+00,3.794681e+00
1.500000e-01,1.248291e+01,1.129090e+01,7.466626e+00
1.523810e-01,1.529452e+01,1.816498e+01,1.110772e+01
1.547619e-01,8.843530e+00,1.657323e+01,8.746554e+00
1.571429e-01,2.559321e+01,1.951485e+01,1.165838e+01
1.595238e-01,2.517693e+01,1.765302e+01,1.791634e+01
1.619048e-01,2.676620e+01,1.607793e+01,1.299727e+01
1.642857e-01,5.550067e+00,1.731989e+01,1.728889e+01
1.666667e-01,5.982597e+00,9.338032e+00,1.643401e+01
1.690476e-01,1.007766e+01,2.561236e+01,1.551099e+01
1.714286e-01,3.471503e+01,2.714444e+01,1.841206e+01
1.738095e-01,5.267595e+01,2.989430e+01,8.276826e+00
1.761905e-01,5.740970e+01,4.021762e+01,9.989232e+00
1.785714e-01,4.324838e+01,2.966661e+01,8.004315e+00
1.809524e-01,7.280313e+01,2.931318e+01,1.757099e+01
1.833333e-01,6.655720e+01,2.030694e+01,1.898029e+01
1.857143e-01,5.124140e+01,5.535271e+01,1.391365e+01
1.880952e-01,6.015055e+01,8.797002e+01,1.546237e+01
1.904762e-01,2.170753e+01,9.782740e+01,2.207752e+01
1.928571e-01,1.575149e+01,1.213667e+02,2.400943e+01
1.952381e-01,5.469141e+01,1.452655e+02,3.527135e+01
1.976190e-01,8.370500e+01,1.015158e+02,2.878031e+01
2.000000e-01,7.842357e+01,7.409416e+01,1.745808e+01
2.023810e-01,7.954022e+01,5.111001e+01,8.668929e-01
2.047619e-01,7.604885e+01,1.710382e+01,1.968107e+01
2.071429e-01,4.269778e+01,5.781329e+01,2.993754e+01
2.095238e-01,9.466509e+01,4.563235e+01,1.709767e+01
2.119048e-01,9.575069e+01,1.716233e+01,3.416801e+00
2.142857e-01,5.042662e+01,1.492907e+01,1.141121e+01
2.166667e-01,3.342056e+01,3.641212e+01,2.311666e+01
2.190476e-01,3.619328e+01,5.536080e+01,2.734650e+01
2.214286e-01,1.122335e+02,8.486392e+01,2.082189e+01
2.238095e-01,8.679104e+01,7.693551e+01,9.263546e+00
2.261905e-01,8.024611e+01,7.467248e+01,1.154765e+01
2.285714e-01,7.387982e+01,1.562770e+02,3.283045e+01
2.309524e-01,7.092965e+01,1.142318e+02,2.460311e+01
2.333333e-01,1.261275e+02,7.448668e+01,1.712193e+01
2.357143e-01,5.574884e+01,5.382704e+01,2.172151e+01
2.380952e-01,1.724233e+02,6.625447e+01,2.460103e+01
2.404762e-01,1.776110e+02,5.754700e+01,2.226747e+01
2.428571e-01,1.966565e+02,8.447011e+01,3.292765e+01
2.452381e-01,1.728980e+02,5.825404e+01,3.859848e+01
2.476190e-01,1.102995e+02,8.616981e+01,3.670070e+01
2.500000e-01,4.971226e+01,1.085297e+02,3.208807e+01
2.523810e-01,1.854657e+01,6.744050e+01,2.138186e+01
2.547619e-01,6.439201e+01,7.622806e+01,1.609965e+01
2.571429e-01,2.937252e+01,8.247148e+00,1.904599e+01
2.595238e-01,1.894191e+01,1.314371e+02,2.169274e+01
2.619048e-01,3.935315e+01,7.494163e+01,2.442279e+00
2.642857e-01,3.286949e+01,4.387575e+01,7.913428e+00
2.666667e-01,2.665563e+01,9.284209e+01,2.330758e+01
2.690476e-01,3.332626e+01,9.060797e+01,2.121676e+01
2.714286e-01,2.505010e+01,9.232272e+01,2.024845e+01
2.738095e-01,7.781498e+01,7.452057e+01,1.437855e+01
2.761905e-01,4.130813e+01,9.693916e+01,2.323904e+01
2.785714e-01,7.452310e+01,8.333914e+01,2.339992e+01
2.809524e-01,5.956983e+01,9.096832e+01,3.753601e+01
2.833333e-01,5.371022e+01,4.592954e+01,4.097443e+01
2.857143e-01,3.331801e+01,4.634764e+01,2.112211e+01
2.880952e-01,6.021665e+01,8.847794e+01,1.703707e+01
2.904762e-01,6.682298e+01,1.575976e+02,5.283968e+01
2.928571e-01,4.113532e+01,1.754021e+02,7.282324e+01
2.952381e-01,5.373058e+01,9.313158e+01,7.762278e+01
2.976190e-01,8.526579e+01,6.389507e+01,5.732293e+01
3.000000e-01,1.453937e+02,8.544469e+01,4.316594e+01
3.023810e-01,1.221704e+02,2.076895e+01,4.042582e+01
3.047619e-01,6.173731e+01,6.275077e+01,3.589014e+01
3.071429e-01,3.258814e+01,8.931119e+01,2.599664e+01
3.095238e-01,5.185583e+01,8.167887e+01,2.342741e+01
3.119048e-01,1.412918e+01,3.626588e+01,1.590400e+01
