frequency,NS,EW,UD
0.000000e+00,5.660000e-02,7.167000e-02,3.809000e-02
2.777778e-03,9.275094e-02,1.931431e-01,9.923408e-02
5.555556e-03,8.427847e-02,2.638511e-01,7.037134e-02
8.333333e-03,1.588226e-01,3.153867e-01,1.003348e-01
1.111111e-02,1.818081e-01,3.974012e-01,1.287397e-01
1.388889e-02,2.616962e-01,4.022624e-01,1.472004e-01
1.666667e-02,4.310601e-01,2.955145e-01,1.630588e-01
1.944444e-02,6.894158e-01,1.538773e-01,2.468702e-01
2.222222e-02,9.394923e-01,2.536491e-01,5.460700e-01
2.500000e-02,1.180757e+00,5.816484e-01,8.794474e-01
2.777778e-02,1.371306e+00,7.306406e-01,1.451872e+00
3.055556e-02,1.431686e+00,1.047159e+00,2.315028e+00
3.333333e-02,1.721861e+00,1.645006e+00,3.351934e+00
3.611111e-02,2.776614e+00,1.925189e+00,4.606751e+00
3.888889e-02,4.701424e+00,1.602372e+00,5.634053e+00
4.166667e-02,6.671628e+00,1.664994e+00,6.302000e+00
4.444444e-02,8.123640e+00,3.466830e+00,6.469359e+00
4.722222e-02,7.564562e+00,4.830730e+00,5.885123e+00
5.000000e-02,5.701696e+00,4.967686e+00,3.510503e+00
5.277778e-02,4.190423e+00,4.198386e+00,2.610136e+00
5.555556e-02,3.844289e+00,2.775520e+00,2.838285e+00
5.833333e-02,3.003546e+00,3.564692e+00,4.851011e+00
6.111111e-02,2.020145e+00,9.258482e-01,6.558263e+00
6.388889e-02,7.138876e+00,1.476670e+00,9.152569e+00
6.666667e-02,7.604066e+00,6.625027e+00,6.926125e+00
6.944444e-02,2.893532e-01,5.926293e+00,6.336819e-01
7.222222e-02,1.020874e+00,2.960367e+00,2.497609e+00
7.500000e-02,6.771169e+00,5.824524e+00,2.140044e+00
7.777778e-02,4.183788e+00,4.458341e+00,4.345885e+00
8.055556e-02,3.665419e+00,2.089916e+00,4.603122e+00
8.333333e-02,4.083244e+00,3.755298e+00,2.235026e+00
8.611111e-02,3.366059e+00,1.745160e+00,1.278375e+00
8.888889e-02,6.993030e+00,1.766059e+00,2.513431e+00
9.166667e-02,7.850126e+00,4.973016e+00,2.139627e+00
9.444444e-02,3.739253e+00,3.530221e+00,2.152961e+00
9.722222e-02,2.365461e+00,3.880748e+00,2.430724e+00
1.000000e-01,3.554305e+00,1.017446e+01,2.067764e+00
1.027778e-01,4.504991e+00,5.037118e+00,6.337453e-01
1.055556e-01,2.376216e+00,8.060004e+00,1.694507e+00
1.083333e-01,6.307561e+00,3.140108e+00,2.934082e+00
1.111111e-01,7.344707e+00,5.225033e-01,5.003550e+00
1.138889e-01,1.722987e+00,3.116362e+00,2.189172e+00
1.166667e-01,9.909810e+00,1.005866e+01,3.072162e+00
1.194444e-01,1.097039e+01,9.931043e+00,1.876810e+00
1.222222e-01,8.303248e+00,5.936751e+00,3.193326e+00
1.250000e-01,4.560453e+00,8.841722e+00,2.294791e+00
1.277778e-01,5.478569e+00,1.162601e+01,2.891389e+00
1.305556e-01,9.426462e+00,8.069409e+00,6.471271e+00
1.333333e-01,1.034044e+01,1.082346e+01,6.806724e+00
1.361111e-01,4.495215e+00,6.424090e+00,6.220749e+00
1.388889e-01,8.883169e+00,3.654893e+00,8.795709e+00
1.416667e-01,6.060866e+00,6.214142e+00,1.214272e+01
1.444444e-01,9.964514e+00,7.593755e+00,9.960254e+00
1.472222e-01,1.415001e+01,1.033234e+01,6.724504e+00
1.500000e-01,1.095156e+01,1.000184e+01,6.203508e+00
1.527778e-01,4.232611e-01,3.713982e+00,1.060521e+01
1.555556e-01,3.473683e+00,7.484287e+00,5.074814e+00
1.583333e-01,2.712958e+00,2.762735e+00,4.785770e+00
1.611111e-01,5.887618e+00,1.070031e+01,4.707594e+00
1.638889e-01,9.142536e+00,1.303402e+01,5.156504e+00
1.666667e-01,1.277128e+01,1.066823e+01,5.264862e+00
1.694444e-01,7.678303e+00,9.098716e+00,6.003287e+00
1.722222e-01,1.024485e+01,7.975310e+00,4.846350e+00
1.750000e-01,6.359925e+00,1.795298e+01,1.240371e+00
1.777778e-01,7.801688e+00,1.327936e+01,1.725645e-01
1.805556e-01,6.561175e+00,1.507037e+01,5.091361e+00
1.833333e-01,3.961066e+00,5.940078e+00,8.055008e+00
1.861111e-01,1.082756e+01,1.565169e+01,4.332700e+00
1.888889e-01,1.295982e+01,9.660186e+00,8.733919e+00
1.916667e-01,8.237155e+00,5.500990e+00,5.485505e+00
1.944444e-01,6.677315e+00,8.637767e+00,7.156722e+00
1.972222e-01,8.756495e+00,9.753371e+00,5.740382e+00
2.000000e-01,1.939909e+01,2.325578e+01,2.940276e+00
2.027778e-01,2.097080e+01,2.350849e+01,5.286975e+00
2.055556e-01,9.751639e+00,1.046355e+00,4.547767e+00
2.083333e-01,9.327728e+00,2.415516e+01,1.004827e+01
2.111111e-01,8.929462e+00,1.463385e+01,1.566525e+01
2.138889e-01,2.123138e+01,8.362609e+00,1.126852e+01
2.166667e-01,1.795486e+01,1.409807e+01,6.253428e+00
2.194444e-01,8.409769e+00,4.402222e+00,1.640204e+01
2.222222e-01,1.591189e+01,2.038555e+01,1.602143e+01
2.250000e-01,1.945922e+01,1.107701e+01,1.545090e+01
2.277778e-01,7.241375e+00,1.101715e+01,2.084014e+00
2.305556e-01,1.933067e+01,8.807741e+00,1.360341e+01
2.333333e-01,1.961313e+01,5.282371e+00,1.408545e+01
2.361111e-01,2.072055e+01,1.025021e+01,9.452768e+00
2.388889e-01,2.092175e+01,2.514124e+01,1.334472e+01
2.416667e-01,1.895499e+01,2.338566e+01,1.087274e+01
2.444444e-01,1.695317e+01,1.182620e+01,1.589808e+01
2.472222e-01,3.004039e+01,1.850123e+01,1.121679e+01
2.500000e-01,4.341058e+01,1.886389e+01,1.384389e+01
2.527778e-01,5.447087e+01,3.555547e+01,2.394324e+01
2.555556e-01,2.803609e+01,8.258515e+00,2.238826e+01
2.583333e-01,2.182871e+01,1.440789e+01,1.346404e+01
2.611111e-01,1.831776e+01,5.361032e+00,6.173549e+00
2.638889e-01,1.004515e+01,2.220085e+01,9.217146e+00
2.666667e-01,1.998771e+01,2.251471e+01,7.338391e+00
2.694444e-01,3.950195e+01,5.911972e+00,7.068593e+00
2.722222e-01,3.419762e+01,1.972832e+01,2.040428e+01
2.750000e-01,2.971891e+01,2.599307e+01,1.531157e+01
2.777778e-01,2.776563e+01,3.318582e+01,4.520408e+00
2.805556e-01,1.222482e+01,3.883687e+01,1.857073e+00
2.833333e-01,1.558908e+01,3.284488e+01,8.201126e+00
2.861111e-01,2.562190e+01,2.204494e+01,4.370312e+00
2.888889e-01,1.708611e+01,1.507514e+01,6.528853e+00
2.916667e-01,2.023556e+01,1.733279e+01,4.267096e+00
2.944444e-01,3.093410e+01,5.217748e+01,6.581232e+00
2.972222e-01,4.949090e+01,2.923825e+01,2.841021e+00
3.000000e-01,3.716222e+01,2.430443e+01,9.347228e+00
3.027778e-01,4.218079e+01,1.150348e+01,1.343385e+01
3.055556e-01,1.670954e+00,2.198332e+01,8.804055e-01
3.083333e-01,9.695126e+00,3.205734e+01,9.194082e+00
3.111111e-01,2.004057e+01,1.504165e+01,1.416289e+01
3.138889e-01,1.613174e+00,3.041164e+01,1.010420e+01
3.166667e-01,1.312946e+01,4.039355e+01,4.969336e+00
3.194444e-01,2.988994e+01,2.049842e+01,4.680117e+00
3.222222e-01,1.891879e+01,2.252068e+01,5.594497e+00
3.250000e-01,2.970735e+01,4.278893e+01,6.604187e+00
3.277778e-01,4.947394e+01,1.267013e+01,1.408385e+01
3.305556e-01,3.480907e+01,4.796581e+01,1.725955e+01
3.333333e-01,6.944582e+01,3.793711e+01,1.360711e+01
3.361111e-01,5.721590e+01,4.443281e+01,1.925169e+01
3.388889e-01,2.332974e+01,5.103306e+01,1.542745e+01
3.416667e-01,4.009683e+01,1.101991e+01,6.334784e+00
3.444444e-01,4.362463e+01,1.451575e+01,6.052829e+00
3.472222e-01,2.707055e+01,2.588425e+01,1.243594e+01
3.500000e-01,3.321769e+01,2.795204e+01,1.254630e+01
3.527778e-01,2.083790e+01,2.036413e+01,9.734303e+00
3.555556e-01,2.357758e+01,3.693526e+01,1.899248e+01
3.583333e-01,3.516005e+01,6.156135e+01,1.797144e+01
3.611111e-01,1.791909e+01,7.971301e+01,8.262699e+00
3.638889e-01,1.134497e+01,6.528694e+01,1.639833e+01
3.666667e-01,3.586379e+01,6.251602e+01,1.207354e+01
3.694444e-01,2.834761e+01,7.793678e+00,1.273619e+01
3.722222e-01,4.709578e+01,6.699040e+01,1.210042e+01
3.750000e-01,1.895530e+01,3.770991e+01,8.414824e+00
3.777778e-01,1.693874e+01,3.693946e+01,6.383776e+00
3.805556e-01,4.825038e+01,4.108645e+01,8.263601e+00
3.833333e-01,2.656854e+01,6.798609e+00,8.892897e+00
3.861111e-01,4.583065e+01,1.321633e+01,3.410581e+00
3.888889e-01,2.108644e+01,1.679457e+01,2.812542e+00
3.916667e-01,2.447982e+01,3.031597e+01,2.870722e+00
3.944444e-01,3.003294e+01,1.591349e+01,9.727645e+00
3.972222e-01,1.356024e+01,8.212022e+00,1.508684e+01
4.000000e-01,1.902362e+01,3.786768e+01,1.135807e+01
4.027778e-01,3.007127e+01,3.532106e+01,5.813992e+00
4.055556e-01,7.109702e+01,2.127865e+01,8.773170e+00
4.083333e-01,6.447094e+01,2.480553e+01,1.126426e+01
4.111111e-01,3.144099e+01,2.863230e+01,1.563858e+01
4.138889e-01,2.287759e+01,1.955407e+01,2.100989e+01
4.166667e-01,2.824845e+01,1.329281e+01,1.675770e+01
4.194444e-01,4.336787e+01,1.818557e+01,4.294594e+00
4.222222e-01,3.127982e+01,1.713050e+01,3.699678e+00
4.250000e-01,1.554485e+01,2.640779e+01,8.227731e+00
4.277778e-01,5.552784e+01,2.419977e+01,4.099197e+00
4.305556e-01,5.484183e+01,5.101723e+01,1.059393e+01
4.333333e-01,4.972313e+01,5.056439e+01,4.087816e+00
4.361111e-01,5.995646e+01,3.412776e+01,6.444384e+00
4.388889e-01,5.963274e+01,3.512750e+01,1.477397e+01
4.416667e-01,3.273799e+01,3.067671e+01,9.954829e+00
4.444444e-01,1.997108e+01,7.629981e+00,8.644747e-01
4.472222e-01,2.284246e+01,1.530279e+01,6.397325e+00
4.500000e-01,1.573634e+01,1.415683e+01,4.050809e+00
4.527778e-01,3.190663e+01,6.868123e+01,9.234752e+00
4.555556e-01,2.176791e+01,7.655276e+01,1.791815e+01
4.583333e-01,2.345122e+01,6.931472e+01,1.240862e+01
4.611111e-01,3.620205e+01,4.917428e+01,6.282406e+00
4.638889e-01,4.180510e+01,3.961122e+01,5.398847e+00
4.666667e-01,1.835856e+01,5.123746e+01,6.293302e+00
4.694444e-01,2.688688e+01,4.160379e+01,7.225230e+00
4.722222e-01,1.956749e+01,1.444113e+01,3.709032e+00
4.750000e-01,2.743907e+01,4.696170e+01,5.592863e+00
4.777778e-01,1.513493e+01,4.732235e+01,7.670449e+00
4.805556e-01,3.533130e+01,4.745521e+01,1.909615e+01
4.833333e-01,4.884516e+01,4.721222e+01,1.954630e+01
4.861111e-01,3.273878e+01,1.459956e+01,8.145643e+00
4.888889e-01,2.767927e+01,2.133544e+01,7.774625e+00
4.916667e-01,3.264348e+01,8.754900e+01,8.047893e+00
4.944444e-01,4.157296e+00,1.003292e+02,1.256988e+01
4.972222e-01,2.070893e+01,7.458972e+01,1.516625e+01
5.000000e-01,2.876456e+01,1.452472e+01,1.222928e+01
5.027778e-01,3.270398e+01,3.360996e+01,8.837775e+00
5.055556e-01,4.608579e+00,3.772882e+01,7.871882e+00
5.083333e-01,6.325923e+01,7.776837e+01,1.142065e+01
5.111111e-01,6.597584e+01,7.012231e+01,1.467981e+01
5.138889e-01,5.927287e+01,7.789090e+01,1.123477e+01
5.166667e-01,7.851112e+01,1.019968e+02,1.091898e+01
5.194444e-01,9.543545e+01,7.276648e+01,1.581538e+01
5.222222e-01,7.132212e+01,3.798650e+01,1.773604e+01
5.250000e-01,6.033579e+01,5.792855e+01,1.531612e+01
5.277778e-01,6.929181e+01,5.635755e+01,7.842464e+00
5.305556e-01,5.548206e+01,7.128991e+01,1.223521e+01
5.333333e-01,4.691360e+01,6.016025e+01,2.346735e+01
5.361111e-01,4.329977e+01,5.074301e+01,1.495507e+01
5.388889e-01,3.482932e+01,4.142936e+01,4.089306e+00
5.416667e-01,3.138511e+01,3.397669e+01,1.099663e+01
5.444444e-01,5.845015e+01,4.523960e+01,1.539728e+01
5.472222e-01,3.158375e+01,5.456310e+01,1.349695e+01
5.500000e-01,3.204429e+01,4.918652e+01,8.998692e+00
5.527778e-01,4.493230e+01,1.023323e+01,1.474268e+01
5.555556e-01,2.230592e+01,1.417486e+01,1.102988e+01
5.583333e-01,3.027301e+01,3.033389e+01,1.125951e+01
5.611111e-01,4.244306e+01,5.051626e+01,8.650459e+00
5.638889e-01,7.262104e+01,5.678570e+01,7.508381e+00
5.666667e-01,7.632683e+01,7.345259e+01,4.461617e+00
5.694444e-01,6.677027e+01,3.565212e+01,5.883626e+00
5.722222e-01,4.670246e+01,4.355050e+01,9.129262e+00
5.750000e-01,5.551993e+01,3.415929e+01,1.201058e+01
5.777778e-01,6.838360e+01,1.053336e+01,7.302436e+00
5.805556e-01,5.725273e+01,1.481357e+01,9.039074e-01
5.833333e-01,7.400714e+01,2.451243e+01,6.138105e+00
5.861111e-01,8.535014e+01,3.960463e+01,1.725700e+01
5.888889e-01,7.855767e+01,7.230888e+01,1.721311e+01
5.916667e-01,7.188919e+01,8.319240e+01,6.629682e+00
5.944444e-01,7.958855e+01,6.279775e+01,1.832535e+01
5.972222e-01,7.085303e+01,6.379558e+01,2.297606e+01
6.000000e-01,2.658976e+01,5.870798e+01,1.579292e+01
6.027778e-01,2.305232e+01,2.999429e+01,9.303239e+00
6.055556e-01,3.173144e+01,9.599880e-01,1.258112e+01
6.083333e-01,2.644473e+01,1.362982e+01,1.386306e+01
6.111111e-01,3.464423e+01,3.108920e+01,1.108064e+01
6.138889e-01,1.691937e+01,5.906811e+01,9.736824e+00
6.166667e-01,1.130360e+01,4.359465e+01,6.500367e+00
6.194444e-01,1.763607e+01,3.359294e+01,3.000554e+00
6.222222e-01,2.293959e+01,3.950900e+01,1.220972e+01
6.250000e-01,2.206289e+01,3.206628e+01,1.215424e+01
6.277778e-01,3.227407e+01,4.216220e+01,7.642499e+00
6.305556e-01,4.359197e+01,5.713050e+01,1.263782e+01
6.333333e-01,5.065093e+01,6.170777e+01,1.774830e+01
6.361111e-01,5.675734e+01,5.140187e+01,2.071501e+01
6.388889e-01,6.225801e+01,6.443536e+01,1.968750e+01
6.416667e-01,4.315947e+01,6.147085e+01,1.284916e+01
6.444444e-01,2.813596e+01,6.170597e+01,7.271417e+00
6.472222e-01,3.053110e+01,4.524157e+01,9.342086e+00
6.500000e-01,3.505224e+01,2.423653e+01,1.210881e+01
