period,NS,EW,UD,H
2.000000e-02,5.552023e-03,4.104917e-03,3.983235e-03,6.904730e-03
2.129572e-02,6.313881e-03,4.668581e-03,4.516237e-03,7.852435e-03
2.267538e-02,7.176374e-03,5.296685e-03,5.128107e-03,8.919373e-03
2.414443e-02,8.156896e-03,6.014510e-03,5.824741e-03,1.013456e-02
2.570865e-02,9.281004e-03,6.838932e-03,6.610724e-03,1.152857e-02
2.737421e-02,1.056365e-02,7.779901e-03,7.505530e-03,1.311936e-02
2.914768e-02,1.203440e-02,8.854094e-03,8.521538e-03,1.494061e-02
3.103604e-02,1.371205e-02,1.008222e-02,9.668467e-03,1.701974e-02
3.304674e-02,1.563147e-02,1.148241e-02,1.095987e-02,1.939558e-02
3.518770e-02,1.781919e-02,1.308149e-02,1.240841e-02,2.210540e-02
3.746737e-02,2.030258e-02,1.491192e-02,1.426678e-02,2.519048e-02
3.989473e-02,2.306652e-02,1.711386e-02,1.641225e-02,2.872191e-02
4.247935e-02,2.606075e-02,1.994730e-02,1.911578e-02,3.281855e-02
4.523142e-02,2.924287e-02,2.398806e-02,2.378923e-02,3.782291e-02
4.816178e-02,3.354266e-02,2.756815e-02,2.910279e-02,4.341788e-02
5.128199e-02,4.091786e-02,3.329284e-02,3.820464e-02,5.275115e-02
5.460434e-02,4.524891e-02,3.629417e-02,6.045652e-02,5.800629e-02
5.814194e-02,5.643832e-02,4.391916e-02,8.176203e-02,7.151347e-02
6.190872e-02,6.913541e-02,5.370315e-02,9.361905e-02,8.754275e-02
6.591954e-02,8.217142e-02,6.498133e-02,1.009442e-01,1.047603e-01
7.019020e-02,1.059309e-01,8.212176e-02,9.523749e-02,1.340349e-01
7.473754e-02,1.189356e-01,8.723212e-02,1.172587e-01,1.474962e-01
7.957948e-02,1.439721e-01,1.086988e-01,1.541150e-01,1.803978e-01
8.473512e-02,1.798009e-01,1.327501e-01,1.661811e-01,2.234971e-01
9.022476e-02,2.418870e-01,1.654238e-01,1.999051e-01,2.930433e-01
9.607006e-02,3.404413e-01,1.791493e-01,2.262745e-01,3.847008e-01
1.022941e-01,3.558815e-01,2.386393e-01,2.638292e-01,4.284861e-01
1.089213e-01,3.980828e-01,3.385814e-01,3.414978e-01,5.225967e-01
1.159778e-01,4.329332e-01,3.950313e-01,3.585133e-01,5.860724e-01
1.234916e-01,4.087920e-01,3.943537e-01,3.985961e-01,5.680015e-01
1.314921e-01,4.767992e-01,4.130876e-01,4.744975e-01,6.308557e-01
1.400110e-01,5.964468e-01,4.582297e-01,4.949866e-01,7.521457e-01
1.490817e-01,7.146115e-01,6.139996e-01,6.575650e-01,9.421598e-01
1.587401e-01,7.646180e-01,8.418371e-01,8.308031e-01,1.137247e+00
1.690242e-01,9.573389e-01,9.701925e-01,1.092987e+00,1.363001e+00
1.799746e-01,1.486763e+00,1.327153e+00,1.302140e+00,1.992937e+00
1.916345e-01,1.614100e+00,1.626840e+00,1.272962e+00,2.291708e+00
2.040497e-01,2.353826e+00,1.522756e+00,1.157579e+00,2.803441e+00
2.172693e-01,3.054341e+00,1.596646e+00,1.277764e+00,3.446488e+00
