period,NS,EW,UD,H
1.799746e-01,3.863919e-01,5.199693e-01,1.772855e-01,6.478169e-01
1.916345e-01,4.914977e-01,6.085123e-01,2.218867e-01,7.822130e-01
2.040497e-01,5.239873e-01,5.860696e-01,2.737790e-01,7.861554e-01
2.172693e-01,4.282351e-01,5.233960e-01,3.059851e-01,6.762608e-01
2.313453e-01,4.253140e-01,5.431794e-01,2.994211e-01,6.898810e-01
2.463332e-01,5.645057e-01,4.845033e-01,3.708589e-01,7.439153e-01
2.622921e-01,6.220775e-01,6.585942e-01,3.824727e-01,9.059398e-01
2.792850e-01,7.151359e-01,7.888226e-01,3.552479e-01,1.064735e+00
2.973787e-01,8.746685e-01,8.277435e-01,5.333244e-01,1.204244e+00
3.166447e-01,1.012874e+00,8.865923e-01,6.527178e-01,1.346091e+00
3.371588e-01,8.404360e-01,9.137875e-01,6.314720e-01,1.241507e+00
3.590020e-01,1.230941e+00,1.228402e+00,5.786404e-01,1.739019e+00
3.822603e-01,1.563983e+00,1.389553e+00,7.788068e-01,2.092104e+00
4.070254e-01,1.911298e+00,1.247025e+00,6.632402e-01,2.282133e+00
4.333949e-01,1.728872e+00,1.279504e+00,6.419717e-01,2.150843e+00
4.614729e-01,1.678547e+00,1.299844e+00,6.919853e-01,2.122997e+00
4.913698e-01,1.612848e+00,1.181985e+00,8.208351e-01,1.999591e+00
5.232037e-01,1.830796e+00,1.324131e+00,8.930726e-01,2.259455e+00
5.571000e-01,2.197106e+00,1.850178e+00,7.643993e-01,2.872357e+00
5.931922e-01,2.673277e+00,2.108155e+00,9.032528e-01,3.404515e+00
6.316228e-01,3.583850e+00,2.821822e+00,1.088291e+00,4.561432e+00
6.725431e-01,4.080785e+00,3.941451e+00,1.153958e+00,5.673433e+00
7.161144e-01,4.387347e+00,5.289047e+00,1.099015e+00,6.871887e+00
7.625086e-01,4.745918e+00,4.586999e+00,1.402559e+00,6.600326e+00
8.119085e-01,6.787856e+00,4.663609e+00,1.852959e+00,8.235547e+00
8.645087e-01,7.372450e+00,5.527142e+00,1.918462e+00,9.214245e+00
9.205168e-01,7.723995e+00,6.158588e+00,1.710722e+00,9.878679e+00
9.801534e-01,8.163684e+00,6.068074e+00,1.919661e+00,1.017189e+01
1.043654e+00,6.254034e+00,3.826419e+00,1.476211e+00,7.331740e+00
1.111268e+00,5.270903e+00,3.431861e+00,1.025803e+00,6.289681e+00
1.183262e+00,4.649407e+00,2.986016e+00,9.499967e-01,5.525692e+00
1.259921e+00,3.383308e+00,2.950857e+00,7.089063e-01,4.489357e+00
1.341546e+00,2.794434e+00,2.678652e+00,7.557232e-01,3.870922e+00
1.428460e+00,2.792374e+00,2.305140e+00,6.815997e-01,3.620915e+00
1.521004e+00,2.328315e+00,2.123577e+00,6.099954e-01,3.151290e+00
1.619544e+00,1.918487e+00,2.107344e+00,6.744314e-01,2.849823e+00
1.724467e+00,2.059153e+00,2.037660e+00,6.219946e-01,2.896924e+00
1.836189e+00,1.903404e+00,1.827900e+00,7.233952e-01,2.638970e+00
1.955148e+00,1.778490e+00,1.576345e+00,6.859153e-01,2.376529e+00
2.081814e+00,1.794884e+00,1.825759e+00,6.764963e-01,2.560274e+00
2.216686e+00,1.891120e+00,1.912356e+00,9.660205e-01,2.689506e+00
2.360297e+00,1.758431e+00,2.035916e+00,1.075990e+00,2.690174e+00
2.513211e+00,2.018766e+00,2.048214e+00,1.315447e+00,2.875865e+00
2.676031e+00,2.073175e+00,2.301797e+00,1.372898e+00,3.097794e+00
2.849401e+00,2.314484e+00,2.302464e+00,1.460150e+00,3.264686e+00
3.034002e+00,2.094492e+00,2.058941e+00,1.375844e+00,2.937028e+00
3.230563e+00,1.607460e+00,1.710343e+00,1.260795e+00,2.347169e+00
3.439858e+00,1.692237e+00,1.918092e+00,1.024808e+00,2.557879e+00
3.662712e+00,1.603950e+00,1.745491e+00,8.596954e-01,2.370527e+00
3.900005e+00,1.701461e+00,1.713312e+00,7.493901e-01,2.414623e+00
4.152671e+00,1.599274e+00,1.629057e+00,7.199251e-01,2.282872e+00
4.421705e+00,1.804395e+00,1.509354e+00,7.290246e-01,2.352444e+00
4.708170e+00,1.604523e+00,1.339095e+00,7.158171e-01,2.089897e+00
5.013193e+00,1.447432e+00,1.437024e+00,6.806374e-01,2.039631e+00
5.337978e+00,1.625780e+00,1.313861e+00,6.634806e-01,2.090309e+00
5.683804e+00,1.507211e+00,1.399963e+00,6.609246e-01,2.057080e+00
6.052035e+00,1.543393e+00,1.527906e+00,6.275413e-01,2.171764e+00
6.444122e+00,1.608675e+00,1.358066e+00,6.314156e-01,2.105274e+00
6.861610e+00,1.525698e+00,1.238819e+00,6.185311e-01,1.965306e+00
7.306147e+00,1.410558e+00,1.177614e+00,6.012200e-01,1.837511e+00
7.779482e+00,1.397575e+00,1.182307e+00,5.381671e-01,1.830591e+00
8.283484e+00,1.415074e+00,1.162423e+00,5.214002e-01,1.831301e+00
8.820137e+00,1.454661e+00,1.197892e+00,5.189007e-01,1.884405e+00
9.391559e+00,1.467052e+00,1.252280e+00,5.075578e-01,1.928846e+00
1.000000e+01,1.453610e+00,1.192476e+00,5.034578e-01,1.880154e+00
