period,NS,EW,UD,H
2.000000e-02,1.523046e-03,1.724241e-03,1.802044e-03,2.300582e-03
2.129572e-02,1.727214e-03,1.960616e-03,2.456686e-03,2.612907e-03
2.267538e-02,1.964070e-03,2.216087e-03,2.555582e-03,2.961185e-03
2.414443e-02,2.229110e-03,2.514932e-03,2.458897e-03,3.360628e-03
2.570865e-02,2.531264e-03,2.851886e-03,2.469326e-03,3.813208e-03
2.737421e-02,2.879220e-03,3.239354e-03,2.499879e-03,4.333973e-03
2.914768e-02,3.273386e-03,3.677742e-03,3.540769e-03,4.923499e-03
3.103604e-02,3.715535e-03,4.182637e-03,4.429348e-03,5.594610e-03
3.304674e-02,4.230996e-03,4.750232e-03,5.088264e-03,6.361291e-03
3.518770e-02,4.815135e-03,5.403391e-03,5.498300e-03,7.237552e-03
3.746737e-02,5.476058e-03,6.149099e-03,5.663254e-03,8.233993e-03
3.989473e-02,6.230550e-03,6.998439e-03,5.602745e-03,9.370054e-03
4.247935e-02,7.103085e-03,7.977088e-03,5.345970e-03,1.068119e-02
4.523142e-02,8.106282e-03,9.088660e-03,6.468311e-03,1.217849e-02
4.816178e-02,8.982759e-03,1.032555e-02,7.461146e-03,1.368601e-02
5.128199e-02,1.047962e-02,1.180739e-02,1.165022e-02,1.578724e-02
5.460434e-02,1.217742e-02,1.350213e-02,1.333477e-02,1.818233e-02
5.814194e-02,1.329032e-02,1.554276e-02,1.665614e-02,2.045018e-02
6.190872e-02,1.566115e-02,1.869530e-02,1.827734e-02,2.438823e-02
6.591954e-02,1.904104e-02,2.124381e-02,2.011843e-02,2.852825e-02
7.019020e-02,2.078261e-02,2.421463e-02,2.626460e-02,3.191027e-02
7.473754e-02,2.419835e-02,2.894182e-02,3.380663e-02,3.772518e-02
7.957948e-02,3.060934e-02,3.288801e-02,3.660574e-02,4.492831e-02
8.473512e-02,3.355462e-02,3.772213e-02,4.728906e-02,5.048634e-02
9.022476e-02,4.375967e-02,4.282518e-02,5.681841e-02,6.122830e-02
9.607006e-02,5.137831e-02,5.175816e-02,4.582048e-02,7.292899e-02
1.022941e-01,6.524316e-02,5.982916e-02,4.471630e-02,8.852230e-02
1.089213e-01,1.023248e-01,8.221015e-02,5.655180e-02,1.312588e-01
1.159778e-01,1.077460e-01,1.010994e-01,8.273607e-02,1.477508e-01
1.234916e-01,1.133329e-01,1.061501e-01,8.893475e-02,1.552810e-01
1.314921e-01,1.351161e-01,1.345001e-01,8.018329e-02,1.906480e-01
1.400110e-01,1.837050e-01,1.594408e-01,8.973345e-02,2.432466e-01
1.490817e-01,2.044168e-01,1.690668e-01,8.564666e-02,2.652731e-01
1.587401e-01,2.453028e-01,2.050177e-01,8.776628e-02,3.196963e-01
1.690242e-01,2.945233e-01,2.316969e-01,1.211998e-01,3.747365e-01
1.799746e-01,3.549337e-01,3.139763e-01,1.425642e-01,4.738766e-01
1.916345e-01,3.672896e-01,3.513275e-01,1.634800e-01,5.082643e-01
2.040497e-01,4.924891e-01,4.956095e-01,1.979880e-01,6.986947e-01
2.172693e-01,5.486417e-01,6.160934e-01,2.048791e-01,8.249719e-01
2.313453e-01,5.440284e-01,6.226094e-01,2.104877e-01,8.268067e-01
2.463332e-01,6.545760e-01,6.376426e-01,2.971152e-01,9.138150e-01
2.622921e-01,6.507849e-01,6.153502e-01,4.406214e-01,8.956433e-01
2.792850e-01,6.703353e-01,6.456484e-01,3.895848e-01,9.307047e-01
2.973787e-01,8.194077e-01,7.990294e-01,4.058348e-01,1.144499e+00
3.166447e-01,7.809122e-01,8.620085e-01,4.402131e-01,1.163135e+00
3.371588e-01,9.146306e-01,8.034823e-01,5.237522e-01,1.217429e+00
3.590020e-01,1.072875e+00,1.027209e+00,6.160249e-01,1.485334e+00
3.822603e-01,1.265944e+00,1.165399e+00,6.329558e-01,1.720689e+00
4.070254e-01,1.496102e+00,1.032546e+00,7.760749e-01,1.817821e+00
4.333949e-01,1.439886e+00,9.473817e-01,1.035582e+00,1.723602e+00
4.614729e-01,1.457619e+00,1.123987e+00,1.066343e+00,1.840652e+00
4.913698e-01,1.623246e+00,1.208542e+00,1.472859e+00,2.023735e+00
