period,NS,EW,UD,H
2.000000e-02,9.042196e-04,6.388097e-04,2.719700e-04,1.107109e-03
2.129572e-02,1.292055e-03,8.899546e-04,3.779736e-04,1.568893e-03
2.267538e-02,1.457160e-03,9.983922e-04,3.893506e-04,1.766381e-03
2.414443e-02,1.546287e-03,1.059155e-03,4.091162e-04,1.874250e-03
2.570865e-02,1.605120e-03,1.098782e-03,4.239442e-04,1.945182e-03
2.737421e-02,1.648044e-03,1.146949e-03,4.891334e-04,2.007870e-03
2.914768e-02,1.703682e-03,1.250309e-03,5.155328e-04,2.113246e-03
3.103604e-02,2.107758e-03,1.561312e-03,6.223193e-04,2.623040e-03
3.304674e-02,2.347951e-03,1.762934e-03,7.132559e-04,2.936122e-03
3.518770e-02,2.415703e-03,1.848486e-03,7.604021e-04,3.041796e-03
3.746737e-02,2.317394e-03,1.821545e-03,7.648255e-04,2.947600e-03
3.989473e-02,2.069487e-03,1.692646e-03,8.568293e-04,2.673542e-03
4.247935e-02,2.520999e-03,1.766042e-03,9.980113e-04,3.078042e-03
4.523142e-02,2.971898e-03,2.093813e-03,1.173290e-03,3.635414e-03
4.816178e-02,3.201417e-03,2.322138e-03,1.436328e-03,3.954921e-03
5.128199e-02,3.546261e-03,2.636754e-03,1.655327e-03,4.419099e-03
5.460434e-02,4.390415e-03,3.072442e-03,1.980755e-03,5.358698e-03
5.814194e-02,5.507114e-03,4.120748e-03,2.788895e-03,6.878144e-03
6.190872e-02,6.134864e-03,5.002904e-03,2.955204e-03,7.916160e-03
6.591954e-02,7.259501e-03,5.869526e-03,3.178050e-03,9.335507e-03
7.019020e-02,1.010039e-02,8.291228e-03,4.291269e-03,1.306761e-02
7.473754e-02,1.220444e-02,1.133574e-02,5.418179e-03,1.665675e-02
7.957948e-02,1.550046e-02,1.302211e-02,6.433477e-03,2.024449e-02
8.473512e-02,1.772705e-02,1.457335e-02,7.583664e-03,2.294844e-02
9.022476e-02,1.835560e-02,1.790744e-02,8.751352e-03,2.564380e-02
9.607006e-02,2.209136e-02,2.280210e-02,1.078934e-02,3.174845e-02
1.022941e-01,2.589825e-02,2.436256e-02,1.373910e-02,3.555635e-02
1.089213e-01,3.195773e-02,2.432477e-02,1.461432e-02,4.016206e-02
1.159778e-01,3.630261e-02,3.472134e-02,1.803110e-02,5.023396e-02
1.234916e-01,3.695242e-02,3.734321e-02,1.859744e-02,5.253567e-02
1.314921e-01,4.057564e-02,3.348644e-02,1.984425e-02,5.260917e-02
1.400110e-01,4.546892e-02,3.648037e-02,2.379015e-02,5.829443e-02
1.490817e-01,5.476020e-02,3.677642e-02,3.186331e-02,6.596351e-02
1.587401e-01,5.233776e-02,4.617386e-02,4.405744e-02,6.979446e-02
1.690242e-01,6.358120e-02,4.896462e-02,4.359529e-02,8.025025e-02
1.799746e-01,6.890038e-02,5.653293e-02,4.654908e-02,8.912482e-02
1.916345e-01,7.350744e-02,6.112877e-02,5.881998e-02,9.560372e-02
2.040497e-01,9.029993e-02,6.654739e-02,6.291329e-02,1.121723e-01
2.172693e-01,1.052092e-01,9.545125e-02,5.712990e-02,1.420560e-01
2.313453e-01,9.912561e-02,1.210383e-01,8.420779e-02,1.564486e-01
2.463332e-01,1.115883e-01,1.191548e-01,1.097279e-01,1.632477e-01
2.622921e-01,1.452872e-01,1.056159e-01,9.662657e-02,1.796193e-01
2.792850e-01,2.030893e-01,1.126649e-01,9.204725e-02,2.322469e-01
2.973787e-01,1.946249e-01,1.483477e-01,1.236111e-01,2.447159e-01
3.166447e-01,2.115084e-01,2.086684e-01,1.201024e-01,2.971167e-01
3.371588e-01,2.900696e-01,2.962357e-01,1.297454e-01,4.146034e-01
3.590020e-01,3.105769e-01,3.023460e-01,1.312790e-01,4.334410e-01
3.822603e-01,4.277115e-01,3.175326e-01,1.452739e-01,5.326952e-01
4.070254e-01,4.535853e-01,3.597199e-01,1.599466e-01,5.789111e-01
4.333949e-01,4.348472e-01,5.247700e-01,1.719640e-01,6.815245e-01
4.614729e-01,4.597897e-01,5.359359e-01,2.093692e-01,7.061401e-01
4.913698e-01,5.443910e-01,5.791223e-01,2.495984e-01,7.948234e-01
5.232037e-01,5.483361e-01,6.304241e-01,2.634675e-01,8.355280e-01
5.571000e-01,7.250912e-01,7.892595e-01,3.060839e-01,1.071769e+00
5.931922e-01,7.317619e-01,7.785629e-01,3.940673e-01,1.068474e+00
6.316228e-01,7.029981e-01,7.222803e-01,3.411334e-01,1.007916e+00
6.725431e-01,8.438824e-01,8.176854e-01,3.756269e-01,1.175052e+00
7.161144e-01,1.009045e+00,1.036021e+00,4.256390e-01,1.446205e+00
7.625086e-01,8.545008e-01,1.214687e+00,4.930469e-01,1.485138e+00
8.119085e-01,9.213915e-01,1.236960e+00,7.005630e-01,1.542411e+00
8.645087e-01,1.176428e+00,1.246091e+00,6.910947e-01,1.713687e+00
9.205168e-01,1.384714e+00,1.644492e+00,5.901816e-01,2.149834e+00
9.801534e-01,1.437526e+00,1.694331e+00,8.040099e-01,2.221990e+00
1.043654e+00,1.564245e+00,1.482466e+00,9.044499e-01,2.155126e+00
1.111268e+00,1.679315e+00,1.321177e+00,9.203087e-01,2.136728e+00
1.183262e+00,2.328410e+00,1.319096e+00,1.005912e+00,2.676100e+00
1.259921e+00,2.002697e+00,1.021131e+00,9.793669e-01,2.248000e+00
1.341546e+00,1.950151e+00,1.017705e+00,8.490684e-01,2.199730e+00
1.428460e+00,2.278642e+00,1.293458e+00,6.752241e-01,2.620161e+00
1.521004e+00,2.261055e+00,1.452834e+00,7.764543e-01,2.687582e+00
1.619544e+00,2.201108e+00,1.575766e+00,9.129641e-01,2.707012e+00
1.724467e+00,2.650366e+00,1.961828e+00,1.015754e+00,3.297455e+00
1.836189e+00,2.455071e+00,2.202154e+00,1.035025e+00,3.298008e+00
1.955148e+00,1.696073e+00,2.094470e+00,7.963046e-01,2.695082e+00
2.081814e+00,2.011102e+00,1.960440e+00,9.373327e-01,2.808533e+00
2.216686e+00,2.068699e+00,1.646416e+00,1.158769e+00,2.643899e+00
2.360297e+00,2.103634e+00,2.204666e+00,1.397012e+00,3.047266e+00
2.513211e+00,2.334726e+00,2.536804e+00,1.455547e+00,3.447654e+00
2.676031e+00,2.188917e+00,2.319822e+00,1.291920e+00,3.189503e+00
2.849401e+00,2.932004e+00,3.148512e+00,1.408941e+00,4.302299e+00
3.034002e+00,2.744656e+00,2.662699e+00,1.574137e+00,3.824017e+00
3.230563e+00,2.136607e+00,2.353221e+00,1.461400e+00,3.178481e+00
3.439858e+00,1.549205e+00,2.010211e+00,1.364409e+00,2.537909e+00
3.662712e+00,1.564996e+00,1.504040e+00,1.148116e+00,2.170564e+00
3.900005e+00,1.612612e+00,1.352204e+00,9.315724e-01,2.104513e+00
4.152671e+00,1.408488e+00,1.368348e+00,7.609909e-01,1.963725e+00
4.421705e+00,1.759966e+00,1.156154e+00,8.589709e-01,2.105747e+00
4.708170e+00,1.660733e+00,1.299504e+00,8.591354e-01,2.108731e+00
5.013193e+00,1.854786e+00,1.281224e+00,6.897364e-01,2.254277e+00
5.337978e+00,1.653732e+00,1.150647e+00,6.977581e-01,2.014651e+00
5.683804e+00,1.585528e+00,1.328860e+00,7.475217e-01,2.068760e+00
6.052035e+00,1.956479e+00,1.346528e+00,7.566802e-01,2.375068e+00
6.444122e+00,1.890286e+00,9.786002e-01,6.179599e-01,2.128577e+00
6.861610e+00,2.130608e+00,8.666254e-01,5.725482e-01,2.300116e+00
7.306147e+00,2.010400e+00,8.606506e-01,5.176859e-01,2.186876e+00
7.779482e+00,1.663052e+00,1.015680e+00,4.926377e-01,1.948678e+00
8.283484e+00,1.373864e+00,1.048630e+00,5.436922e-01,1.728330e+00
8.820137e+00,1.156931e+00,1.006734e+00,6.015158e-01,1.533624e+00
9.391559e+00,1.289447e+00,9.496107e-01,6.810085e-01,1.601385e+00
1.000000e+01,1.221393e+00,9.275170e-01,6.362807e-01,1.533652e+00
