period,NS,EW,UD,H
2.000000e-02,5.011440e-04,3.755839e-04,3.943036e-04,6.262656e-04
2.129572e-02,7.104637e-04,4.249529e-04,5.486540e-04,8.278549e-04
2.267538e-02,8.005188e-04,4.805149e-04,5.739657e-04,9.336621e-04
2.414443e-02,8.496860e-04,5.496533e-04,6.084248e-04,1.011971e-03
2.570865e-02,8.824047e-04,6.287511e-04,6.740059e-04,1.083497e-03
2.737421e-02,9.064069e-04,7.168933e-04,6.464941e-04,1.155642e-03
2.914768e-02,9.283700e-04,8.159934e-04,7.522328e-04,1.236008e-03
3.103604e-02,1.138053e-03,9.315389e-04,9.445308e-04,1.470690e-03
3.304674e-02,1.256267e-03,1.070038e-03,1.075419e-03,1.650208e-03
3.518770e-02,1.278638e-03,1.225815e-03,1.140735e-03,1.771310e-03
3.746737e-02,1.209007e-03,1.404569e-03,1.142197e-03,1.853244e-03
3.989473e-02,1.362721e-03,1.621584e-03,1.085532e-03,2.118146e-03
4.247935e-02,1.575650e-03,1.905135e-03,1.107450e-03,2.472288e-03
4.523142e-02,1.844484e-03,2.247521e-03,1.349588e-03,2.907486e-03
4.816178e-02,2.184431e-03,2.654316e-03,1.661993e-03,3.437605e-03
5.128199e-02,2.927334e-03,3.014020e-03,2.231242e-03,4.201619e-03
5.460434e-02,4.027003e-03,3.579651e-03,2.807848e-03,5.388010e-03
5.814194e-02,4.861063e-03,4.426688e-03,3.447252e-03,6.574610e-03
6.190872e-02,5.062489e-03,5.213649e-03,4.748560e-03,7.267113e-03
6.591954e-02,5.899352e-03,5.481407e-03,5.262287e-03,8.052837e-03
7.019020e-02,6.507215e-03,6.137617e-03,5.414403e-03,8.945065e-03
7.473754e-02,8.312685e-03,8.307113e-03,7.118733e-03,1.175197e-02
7.957948e-02,9.372286e-03,9.458168e-03,7.634166e-03,1.331528e-02
8.473512e-02,1.203900e-02,1.074158e-02,8.293464e-03,1.613441e-02
9.022476e-02,1.208795e-02,1.296442e-02,8.834490e-03,1.772554e-02
9.607006e-02,1.760120e-02,1.405827e-02,1.073218e-02,2.252637e-02
1.022941e-01,2.096028e-02,1.553211e-02,1.389830e-02,2.608792e-02
1.089213e-01,2.176153e-02,2.211898e-02,2.199593e-02,3.102924e-02
