datetime,NS,EW,UD
2025-12-08T23:17:05.000,7.623294865892802,-3.5083797035210313,-0.09109524190899987
2025-12-08T23:17:05.010,7.62630862962015,-3.509606551298365,-0.0912344238777757
2025-12-08T23:17:05.020,7.629332788477798,-3.5108051849764976,-0.09137523212849996
2025-12-08T23:17:05.030,7.632359907530564,-3.511974062085862,-0.09151705249300501
2025-12-08T23:17:05.040,7.635382857696964,-3.5131065143941633,-0.09166165469345855
2025-12-08T23:17:05.050,7.638394519656453,-3.5141937711630957,-0.09181251598360851
2025-12-08T23:17:05.060,7.641388799740271,-3.5152258462270494,-0.09197385237845512
2025-12-08T23:17:05.070,7.644360910587775,-3.5161944383838097,-0.09214841751952407
2025-12-08T23:17:05.080,7.6473089322508905,-3.5170950140067125,-0.09233608706858087
2025-12-08T23:17:05.090,7.6502337686241315,-3.5179252790640057,-0.09253504693883718
2025-12-08T23:17:05.100,7.6531377126923825,-3.51868269851309,-0.09274306286095146
2025-12-08T23:17:05.110,7.656023354692383,-3.5193656805693045,-0.09295734005286027
2025-12-08T23:17:05.120,7.658892096712327,-3.519975269252301,-0.09317429621473239
2025-12-08T23:17:05.130,7.661741253504863,-3.5205149376946343,-0.09338915049168317
2025-12-08T23:17:05.140,7.664563057330771,-3.5209879766501437,-0.0935960670153888
2025-12-08T23:17:05.150,7.667348293281222,-3.5213972934990414,-0.09378899148538433
2025-12-08T23:17:05.160,7.670090227249029,-3.521748795853079,-0.09396253903742291
2025-12-08T23:17:05.170,7.672785162288742,-3.522051984197711,-0.09411239240882052
2025-12-08T23:17:05.180,7.675431877448769,-3.5223161201615936,-0.09423471642030878
2025-12-08T23:17:05.190,7.678029000738864,-3.5225485964132037,-0.09432700017598106
2025-12-08T23:17:05.200,7.6805720912102835,-3.5227546926130593,-0.09438948770521793
2025-12-08T23:17:05.210,7.683055833715311,-3.522935727844148,-0.094424090182886
2025-12-08T23:17:05.220,7.685476398281125,-3.5230872939422353,-0.0944329107770383
2025-12-08T23:17:05.230,7.687829782057765,-3.5232013101657733,-0.09441895376037934
2025-12-08T23:17:05.240,7.690110793587841,-3.523268337424459,-0.09438685274038316
2025-12-08T23:17:05.250,7.692312391257246,-3.523279104285863,-0.09434247325691336
2025-12-08T23:17:05.260,7.69442694826048,-3.523227379605715,-0.09429164606528284
2025-12-08T23:17:05.270,7.696450173145285,-3.52311323172181,-0.09423930355673982
2025-12-08T23:17:05.280,7.69838179937147,-3.522942629495631,-0.09418904180004617
2025-12-08T23:17:05.290,7.70022317479118,-3.52272420064239,-0.0941420134475427
2025-12-08T23:17:05.300,7.701977362049625,-3.5224672613107515,-0.09409631073039992
2025-12-08T23:17:05.310,7.7036492374449494,-3.5221822205201416,-0.09404791787997901
2025-12-08T23:17:05.320,7.70524255237005,-3.5218807465460875,-0.09399196730159531
2025-12-08T23:17:05.330,7.706758060473916,-3.5215723967420542,-0.09392391254095545
2025-12-08T23:17:05.340,7.708195527786417,-3.5212618582080966,-0.09383994819944008
2025-12-08T23:17:05.350,7.709555844959333,-3.5209506813059273,-0.09373674434243973
2025-12-08T23:17:05.360,7.710841546096015,-3.5206398940993218,-0.09361228128367993
2025-12-08T23:17:05.370,7.712057568052247,-3.5203292756390407,-0.09346584738924135
2025-12-08T23:17:05.380,7.713210489952134,-3.5200158465884517,-0.09329695778620839
2025-12-08T23:17:05.390,7.714306493044182,-3.519693477757362,-0.0931054260534
2025-12-08T23:17:05.400,7.715351674731645,-3.519353915091667,-0.09289205215392171
2025-12-08T23:17:05.410,7.7163541695694615,-3.5189901955948883,-0.09265766872262426
2025-12-08T23:17:05.420,7.717323744613736,-3.5185989676429132,-0.09240292451765342
2025-12-08T23:17:05.430,7.718268548234564,-3.518178204639594,-0.09212903902355485
2025-12-08T23:17:05.440,7.719194921570908,-3.517725965784055,-0.0918378863610606
2025-12-08T23:17:05.450,7.720110206690766,-3.5172424270939784,-0.09153185675621411
2025-12-08T23:17:05.460,7.721024343269731,-3.516730715223967,-0.09121398550124882
2025-12-08T23:17:05.470,7.7219490086822535,-3.5161961499692236,-0.09088798533617626
2025-12-08T23:17:05.480,7.722896418962119,-3.515646556479587,-0.09055832852471757
2025-12-08T23:17:05.490,7.723877396637263,-3.515092037672166,-0.0902299806457939
2025-12-08T23:17:05.500,7.724897765363911,-3.5145429390324017,-0.0899066882291536
2025-12-08T23:17:05.510,7.725957104596452,-3.5140082371795476,-0.08958957482987784
2025-12-08T23:17:05.520,7.7270522066464995,-3.5134950748600984,-0.08927773405218453
2025-12-08T23:17:05.530,7.728182744824197,-3.513008021965857,-0.08896898586814928
2025-12-08T23:17:05.540,7.729352374953066,-3.5125499666815196,-0.08866049255801567
2025-12-08T23:17:05.550,7.730564764724225,-3.5121240500738145,-0.08834995382827726
2025-12-08T23:17:05.560,7.731821983641506,-3.5117341776955113,-0.08803576250522016
2025-12-08T23:17:05.570,7.733124541624218,-3.51138562362138,-0.08771667529457006
2025-12-08T23:17:05.580,7.734470279085473,-3.5110839576960213,-0.0873925831072313
2025-12-08T23:17:05.590,7.7358526789422495,-3.5108320705236444,-0.08706464645231549
2025-12-08T23:17:05.600,7.73726103709199,-3.5106301757554457,-0.08673456225275256
2025-12-08T23:17:05.610,7.738682249338398,-3.5104775226505662,-0.08640349500473665
2025-12-08T23:17:05.620,7.7401047335217825,-3.510372318277301,-0.08607145448460574
2025-12-08T23:17:05.630,7.741522732331072,-3.5103129654653342,-0.0857373636027694
2025-12-08T23:17:05.640,7.742934536721954,-3.510299760730133,-0.08539919145789931
