period,NS,EW,UD,H
3.439858e+00,2.971540e+00,2.812190e+00,3.125188e+00,4.091266e+00
3.662712e+00,3.163945e+00,2.994426e+00,3.326566e+00,4.356275e+00
3.900005e+00,3.368901e+00,3.188361e+00,3.543053e+00,4.638442e+00
4.152671e+00,3.587202e+00,3.394823e+00,3.772242e+00,4.938911e+00
4.421705e+00,3.819677e+00,3.615039e+00,4.016682e+00,5.259129e+00
4.708170e+00,4.066554e+00,3.849332e+00,4.276986e+00,5.599484e+00
5.013193e+00,4.330304e+00,4.098609e+00,4.553762e+00,5.962393e+00
5.337978e+00,4.610611e+00,4.363717e+00,4.849341e+00,6.348209e+00
5.683804e+00,4.908935e+00,4.646871e+00,5.163321e+00,6.759516e+00
6.052035e+00,5.226682e+00,4.947385e+00,5.497461e+00,7.196862e+00
6.444122e+00,5.565636e+00,5.267930e+00,5.853052e+00,7.663380e+00
6.861610e+00,5.927735e+00,5.610692e+00,6.234644e+00,8.161980e+00
7.306147e+00,6.308999e+00,5.971354e+00,6.635094e+00,8.686803e+00
7.779482e+00,6.720728e+00,6.361315e+00,7.068487e+00,9.253892e+00
8.283484e+00,7.149180e+00,6.765843e+00,7.517816e+00,9.843140e+00
8.820137e+00,7.628765e+00,7.220882e+00,8.023127e+00,1.050425e+01
9.391559e+00,8.118068e+00,7.684889e+00,8.538638e+00,1.117858e+01
1.000000e+01,8.616766e+00,8.156560e+00,9.065046e+00,1.186500e+01
